CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H6CA21176|HAZE, ERNEST STEVEN|DEM|2010|CA|H|C|C00422642|37.077273|-119.42982|93602|AUBERRY|CA
H6CA22125|MCCARTHY, KEVIN|REP|2014|CA|H|I|C00420935|35.31644239130434|-118.96400082608697|93389|BAKERSFIELD|CA
H6CA24048|WAXMAN, HENRY A|DEM|2014|CA|H|I|C00013128|39.07524977777778|-77.165865|20817|BETHESDA|MD
H6CA24113|SHERMAN, BRAD|DEM|2014|CA|H|I|C00308742|33.96983225|-118.373376|94103|SHERMAN OAKS|CA
H6CA24246|PALLANT, MARY|DEM|2008|CA|H|C|C00415943|34.182875|-118.76893|91377|OAK PARK|CA
H6CA24253|MARTINEZ, JILL MARIE|DEM|2010|CA|H|C|C00416032|34.127125142857146|-119.16309057142857|93033|OXNARD|CA
H6CA24279|TENENBAUM, MICHAEL|REP|2008|CA|H|C|C00423178|34.144008|-118.94827333333335|91362|THOUSAND OAKS|CA
H6CA26183|WARNER, RUSS|DEM|2010|CA|H|C|C00416040|34.357446|-117.02633033333335|91701|RANCHO CUCAMONGA|CA
H6CA27124|DORNAN, ROBERT KENNETH HON|REP|2006|CA|H|C|C00235721|33.74453425|-117.922941875|92840|GARDEN GROVE|CA
H6CA31126|GENOVESE, SAL|DEM|2014|CA|H|C||33.94396584158416|-118.29928288118809|90029|LOS ANGELES|CA
H6CA34112|LUNGREN, DANIEL E.|REP|2012|CA|H|C|C00390955|38.605355|-121.28247|95670|GOLD RIVER|CA
H6CA39020|ROYCE, ED MR.|REP|2014|CA|H|I|C00200865|33.760847625|-117.847101|92835|FULLERTON|CA
H6CA40234|CONAWAY, ROBERT DEAN|DEM|2014|CA|H|C|C00560656|34.4932905|-117.184755|92308|APPLE VALLEY|CA
H6CA41174|CONTRERAS, LOUIE A|DEM|2008|CA|H|C|C00418129|34.619978|-116.6535205|92345|HESPERIA|CA
H6CA42099|BACA, JOE|DEM|2014|CA|H|O|C00325449|34.130376999999996|-117.38745|92377|RIALTO|CA
H6CA46033|SANCHEZ, LORETTA|DEM|2014|CA|H|I|C00326264|33.765916|-117.88139|92706|SANTA ANA|
H6CA47031|AVILA, ROSIE|REP|2008|CA|H|C|C00448183|33.696992|-117.82648636363638|92705|SANTA ANA|CA
H6CA48039|CAMPBELL, JOHN BT III|REP|2014|CA|H|I|C00412312|33.648871|-117.764637|92603|IRVINE|
H6CA48088|GILCHRIST, JAMES W|CST|2006|CA|H|C|C00414151|33.6109175|-117.747091|92656|ALISO VIEJO|CA
H6CO01141|DEGETTE, DIANA L.|DEM|2014|CO|H|I|C00311639|39.74108270666667|-104.83527397333336|80220|DENVER|CO
H6CO03139|TIPTON, SCOTT R.|REP|2014|CO|H|I|C00470757|37.344985|-108.60355|81321|CORTEZ|CO
H6CO05159|LAMBORN, DOUGLAS L|REP|2014|CO|H|I|C00420745|38.839994|-104.67319639215685|80920|COLORADO SPRINGS|CO
H6CO05191|RAYBURN, BENTLEY BROOKS|REP|2014|CO|H|C|C00439695|38.839994|-104.67319639215685|80921|COLORADO SPRINGS|CO
H6CO06017|NORRIS, CHARLES H|DEM|2016|CO|H||C00570754|39.74108270666667|-104.83527397333336|80206|DENVER|CO
H6CO07023|PERLMUTTER, EDWIN G|DEM|2014|CO|H|I|C00410639|39.774341|-105.10036|80033|WHEAT RIDGE|
H6CT04119|DUFFEE, RICHARD Z|GRE|2008|CT|H|C|C00445619|41.18111821052631|-73.45532831578949|06905|STAMFORD|CT
H6CT05124|MURPHY, CHRISTOPHER SCOTT MR.|DEM|2012|CT|H|C|C00411660|41.474285|-72.91821066666667|06410|CHESHIRE|CT
H6DC00154|MISCUK, ANDY|DEM|2006|DC|H|C|C00423798|38.89531540217391|-77.01958254710144|20009|WASHINGTON|DC
H6FL06035|YOUNG, C. W. BILL|REP|2014|FL|H|I|C00051227|27.891809|-82.724763|33743|ST. PETERSBURG|FL
H6FL08130|KRULICK, AL|NNE|2014|FL|H|C|C00563114|28.5973485|-81.310119|32751|MAITLAND|FL
H6FL08213|GRAYSON, ALAN MARK|DEM|2014|FL|H|I|C00424713|28.520516629032265|-81.28818522580643|32819|ORLANDO|FL
H6FL08247|LONG, WILLIAM TODD|REP|2012|FL|H|C|C00517078|28.5846075|-81.295909|32789|WINTER PARK|FL
H6FL09070|BILIRAKIS, GUS M|REP|2014|FL|H|I|C00408534|27.891809|-82.724763|34688|TARPON SPRINGS|
H6FL09146|CRABTREE, VALLERI|DEM|2016|FL|H||C00570820|28.201495777777776|-81.41101377777778|34742|KISSIMMEE|FL
H6FL11126|CASTOR, KATHY|DEM|2014|FL|H|I|C00410761|27.933675672131137|-82.45895295081968|33606|TAMPA|FL
H6FL11175|ADAMS, EDDIE JR|REP|2012|FL|H|C|C00522797||||TAMPA|
H6FL13114|HUDSON, GEORGE T|REP|2006|FL|H|O|C00412387|27.267649|-82.51663|34231|SARASOTA          |FL
H6FL13130|LA FEVERS, MICHAEL S|DEM|2006|FL|H|O|C00412627|27.448369|-82.52324|34203|BRADENTON         |FL
H6FL13148|BUCHANAN, VERNON|REP|2014|FL|H|I|C00412759|27.335023|-82.537169|34230|SARASOTA|
H6FL13163|BOYLE, COLIN|IND|2006|FL|H|C|C00418756|27.301105|-82.487153|34239|SARASOTA|FL
H6FL16067|LUTRIN, DAVID LEE|DEM|2012|FL|H|C|C00481333|26.645895|-80.430269|33420|PALM BEACH GARDENS|FL
H6FL16075|ROSS, EMMIE|IND|2006|FL|H|C|C00427567|27.382196|-80.409024|34985|PORT ST LUCIE|FL
H6FL17032|NEREE, DUFIRSTSON JULIO|REP|2014|FL|H|C|C00413229|25.69783154166667|-80.34412848958333|33137|MIAMI|FL
H6FL19038|WEXLER, ROBERT|DEM|2010|FL|H|C|C00307694|26.464207866666666|-80.23758366666667|33431|BOCA RATON|FL
H6FL19046|GRABER, BENJAMIN|DEM|2010|FL|H|O|C00434324|26.529235375|-80.23017462499999|33446|DELRAY BEACH|FL
H6FL22040|KLEIN, RON|DEM|2010|FL|H|C|C00410522|26.464207866666666|-80.23758366666667|33431|BOCA RATON|FL
H6GA04129|JOHNSON, HENRY C 'HANK'|DEM|2014|GA|H|I|C00418293|33.80200675|-84.19094750000001|30035|DECATUR|GA
H6GA05217|LEWIS, JOHN R.|DEM|2014|GA|H|I|C00202416|33.828458666666684|-84.40236618918924|30331|ATLANTA|GA
H6HI01113|HANNEMANN, MULIUFI F 'MUFI'|DEM|2012|HI|H|O|C00501833|23.99200566666667|-165.5305597777778|96810|HONOLULU|HI
H6HI02251|HIRONO, MAZIE MRS.|DEM|2012|HI|H|C|C00420760|23.99200566666667|-165.5305597777778|96809|HONOLULU|HI
H6HI02285|HOGUE, BOB C|REP|2006|HI|H|O|C00421727|21.3949|-157.74529|96734|KAILUA|HI
H6HI02335|AIPOALANI, HANALEI Y|DEM|2006|HI|H|C|C00426007|21.434246|-158.17092|96792|NANKULI|HI
H6IA01098|BRALEY, BRUCE L|DEM|2014|IA|H|I|C00409441|42.469768|-92.309475|50704|WATERLOO|
H6IA02146|LOEBSACK, DAVID WAYNE|DEM|2014|IA|H|I|C00414318|41.572682|-91.661901|52244|IOWA CITY|
H6IA03144|BOSWELL, LEONARD L.|DEM|2012|IA|H|C|C00316661|41.65428011864408|-93.58401089830507|50312|DES MOINES|IA
H6ID01144|SORENSEN, SHEILA|REP|2006|ID|H|O|C00410886|43.627734|-116.20756|83702|BOISE             |ID
H6ID01177|SALI, WILLIAM T.|REP|2010|ID|H|C|C00414078|43.463644|-116.39311|83634|KUNA|ID
H6ID01201|OLSON, DAVID EDWIN|IND|2010|ID|H|C|C00479550|47.274904|-116.57392|83861|ST MARIES|ID
H6IL02124|JACKSON, JESSE L JR|DEM|2014|IL|H|I|C00305920|41.761734|-87.57072|60649|CHICAGO|
H6IL03114|SULLIVAN, JOHN P|DEM|2006|IL|H|C|C00414730|41.85168971764706|-87.67981902352942|60655|CHICAGO|IL
H6IL05150|KOLBER, VINCENT A|REP|2014|IL|H|C|C00566307|41.85168971764706|-87.67981902352942|60614|CHICAGO|IL
H6IL06117|ROSKAM, PETER|REP|2014|IL|H|I|C00410969|41.848979|-88.098878|60187|WHEATON|IL
H6IL06141|DUCKWORTH, L. TAMMY|DEM|2014|IL|H|I|C00498634|42.079336|-88.223655|60192|HOFFMAN ESTATES|IL
H6IL10119|SEALS, DANIEL JOSEPH|DEM|2010|IL|H|O|C00417501|42.077178|-87.72373|60091|WILMETTE|IL
H6IL17155|HARE, PHILIP G|DEM|2010|IL|H|C|C00422923|41.5174374|-90.586047|61204|ROCK ISLAND|IL
H6IN00027|BOYD, KEVIN ROBERT|DEM|2012|IN|H|C|C00513648|41.088135795454555|-85.09969911363638|46835|FORT WAYNE|IN
H6IN03187|SCHRADER, THOMAS ALLEN|DEM|2014|IN|H|C||41.098248|-85.12061|46805|FORTWAYN|IN
H6IN06149|WELSH, REVI BARRY ALAN|DEM|2010|IN|H|C|C00439653|39.644794|-85.14929|47331|CONNERSVILLE|IN
H6IN07337|PULLINS, PIERRE QUINCY|DEM|2014|IN|H|C||39.797402600000005|-86.1365729|46201|INDIANAPOLIS|IN
H6IN08210|ELLSWORTH, BRAD|DEM|2010|IN|H|C|C00412346|37.9949357027027|-87.57013086486488|47708|EVANSVILLE|IN
H6IN10075|FRAZIER, WILLIAM GOULD|REP|2012|IN|H|C|C00510123|40.197930142857146|-85.403734|47303|MUNCIE|IN
H6IN10141|CARSON, JULIA|DEM|2008|IN|H|C|C00311969|39.797402600000005|-86.1365729|46205|INDIANAPOLIS|IN
H6IN10174|AJABU, MMOJA|DEM|2014|IN|H|C||39.797402600000005|-86.1365729|46228|INDIANAPOLIS|IN
H6KS01146|HUELSKAMP, TIMOTHY A REPRESENTA|REP|2014|KS|H|I|C00413096|37.401983|-100.2073|67844|FOWLER|
H6KY03124|YARMUTH, JOHN A|DEM|2014|KY|H|I|C00419630|38.329718|-85.63299|40027|HARRODS CREEK|KY
H6KY05111|STEPP, KENNETH STEPHENSON|DEM|2014|KY|H|C|C00556803|37.164346|-83.76674|40962|MANCHESTER|KY
H6LA02173|MENDOZA, M.V. (VINNY)|DEM|2014|LA|H|C|C00429720|30.4300925|-90.4350275|70454|PONCHATOULA|LA
H6LA07081|BELL, ROBERT (BOB) CAPT|REP|2014|LA|H|O|C00553693|30.475762928571427|-91.10245178571428|70816|BATON ROUGE|LA
H6MA06087|GUTTA, JOHN|DEM|2014|MA|H|C||42.750691|-71.02487|01834|GROVELAND|MA
H6MA07101|MARKEY, EDWARD JOHN|DEM|2014|MA|H|I|C00196774||||MALDEN|
H6MA08141|KENNEDY, JOSEPH P II|DEM|1998|MA|H|C|C00222455|42.348418|-71.15349|02135|BRIGHTON|MA
H6MA09131|DUNKELBARGER, PHILIP L|UNK|2010|MA|H|C|C00481929|42.212949|-71.20735|02090|WESTWOOD|MA
H6MA10147|WHITE, PETER A|UNK|2012|MA|H|C|C00478701|41.617761|-70.49594450000001|02649|MASHPEE|MA
H6MD02187|BOARDMAN, CHRISTOPHER C.|DEM|2010|MD|H|C|C00427955|39.432273|-76.35578|21085|JOPPA|MD
H6MD03292|SARBANES, JOHN PETER SPYROS|DEM|2014|MD|H|I|C00415182|39.30939096078431|-76.61851498039216|21285|BALTIMORE|MD
H6MD04183|EDWARDS, DONNA FERN|DEM|2014|MD|H|I|C00422964|38.794955|-76.9340415|20749|FORT WASHINGTON|MD
H6MD06147|KRYSZTOFORSKI, JOSEPH|REP|2012|MD|H|C|C00426742|39.42729666666667|-77.40794799999999|21705|FREDERICK|MD
H6MD07160|CUMMINGS, ELIJAH E|DEM|2014|MD|H|I|C00310318|39.30939096078431|-76.61851498039216|21217|BALTIMORE|MD
H6MD08291|BARVE, KUMAR P|DEM|2002|MD|H|C|C00305656|39.158913874999996|-77.20096699999999|20878|GAITHERSBURG|MD
H6MD08333|ENGLISH, GEORGE|DEM|2014|MD|H|C||39.0985292|-77.11824240000001|20902|SILVER SPRING|MD
H6MD08366|YOUNG, LIH|DEM|2014|MD|H|C||39.110530125000004|-77.16780975|20849|ROCKVILLE|MD
H6MI00194|CONA, FRANK J|DEM|2006|MI|H|C|C00421586|42.660610000000005|-83.316005|48326|AUBURN HILLS|MI
H6MI01028|CONYERS, JOHN JR.|DEM|2014|MI|H|I|C00409797|42.426786|-83.14969|48221|DETROIT|
H6MI03164|GURK, RODGER|GRE|2006|MI|H|C|C00428359|42.868228|-85.66391|49548|WYOMING|MI
H6MI04113|UPTON, FREDERICK STEPHEN|REP|2014|MI|H|I|C00200584|42.074435|-86.47935|49085|ST. JOSEPH|
H6MI07108|KILDEE, DALE|DEM|2012|MI|H|C|C00078105|43.00962215789474|-83.71120415789473|48501|FLINT|MI
H6MI07199|CAMPBELL, DARYL|DEM|2006|MI|H|C|C00421966|42.26749125|-83.771700375|48103|ANN ARBOR|MI
H6MI09146|SKINNER, NANCY ANN|DEM|2014|MI|H|C|C00560136|42.574254499999995|-83.253826|48009|BIRMINGHAM|MI
H6MI12041|BOWMAN, JOHN T.|UNK|1978|MI|H||C00025460|42.503285|-82.93851|48084|ROSEVILLE|MI
H6MI12181|MILLER, CANDICE S.|REP|2014|MI|H|I|C00365593|42.672322|-82.903065|48318|SHELBY TOWNSHIP|MI
H6MI12231|TOWNSEND, LESTER I.|OTH|2012|MI|H|C|C00527945|42.503285|-82.93851|48066|ROSEVILLE|MI
H6MI15101|DILLARD, GODFREY |DEM|2012|MI|H|C|C00504415|42.30390803846153|-83.1278015|48231|DETROIT|MI
H6MI15127|KILPATRICK, CAROLYN MS.|DEM|2010|MI|H|C|C00317842|42.30390803846153|-83.1278015|48206|DETROIT|MI
H6MI16034|DINGELL, JOHN D. MR.|DEM|2014|MI|H|I|C00002600|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
H6MN01174|WALZ, TIMOTHY J.|DEM|2014|MN|H|I|C00409409|44.113360750000005|-94.043994|56002|MANKATO|MN
H6MN03121|SMITH, KEVIN|DEM|2006|MN|H|C|C00426726|44.915413|-93.48443|55345|MINNETONKA|MN
H6MN05183|ELLISON, KEITH MAURICE|DEM|2014|MN|H|I|C00422410|44.988124797101456|-93.35478904347828|55406|MINNEAPOLIS|MN
H6MN06074|BACHMANN, MICHELE|REP|2014|MN|H|I|C00410118|45.054551|-92.82581|55082|STILLWATER|
H6MN06108|KRINKIE, PHILIP B|REP|2014|MN|H|O|C00547786|45.153516|-93.14463|55104|CIRCLE PINES|MN
H6MN06124|TINKLENBERG, ELWYN GLENN|DEM|2010|MN|H|C|C00439596|45.168287|-93.20001|55449|BLAINE|MN
H6MN08047|OBERSTAR, JAMES L|DFL|2010|MN|H|C|C00187419|46.982647933333325|-92.18859959999999|55802|DULUTH|MN
H6MO01246|CUNNINGHAM, ROBB E.|LIB|2014|MO|H|C||38.676851|-90.24009|63115|ST. LOUIS|MO
H6MO02277|KARAM, CHARLES GEORGE|DEM|2006|MO|H|C|C00423400|38.64410733333333|-90.532616|63017|CHESTERFIELD|MO
H6MO05189|TURK, JACOB|REP|2014|MO|H|C|C00563668|38.92601966666667|-94.37401083333333|64063|LEES SUMMIT|MO
H6MO05197|LANGKRAEHR, RANDALL DAVID (RANDY)|LIB|2014|MO|H|C||38.772117|-93.73519|64093|WARRENSBURG|MO
H6MO07128|BLUNT, ROY|REP|2008|MO|H|C|C00304758|37.2539538125|-93.269457875|65805|SPRINGFIELD|MO
H6MO08084|EMERSON, JOANN|REP|2014|MO|H|I|C00320457|37.32564|-89.5659|63701|CAPE GIRARDEAU|
H6MS02139|ESPY, CHUCK|DEM|2006|MS|H|C|C00413211|34.19651|-90.583414|38614|CLARKSDALE|MS
H6MS03046|PICKERING, CHARLES W CHIP JR|REP|2008|MS|H||C00308577|32.301277666666664|-89.96909700000002|39047|BRANDON|MS
H6NC02080|ETHERIDGE, BOB|DEM|2010|NC|H||C00311555|35.81289577777778|-78.63090008888891|27611|RALEIGH|NC
H6NC04037|PRICE, DAVID E.|DEM|2014|NC|H|I|C00195628|35.81289577777778|-78.63090008888891|27602|RALEIGH|NC
H6NC05109|SHARPE, ROGER DEAN|DEM|2006|NC|H|C|C00421867|35.97991|-80.77085|28634|HARMONY|NC
H6NC08111|KISSELL, LARRY W|DEM|2012|NC|H|C|C00433763|35.354158|-79.76839|27209|BISCOE|NC
H6NC08129|AUTRY, JOHN|DEM|2008|NC|H|C|C00436337|35.24106722077923|-80.81472076623379|28212|CHARLOTTE|NC
H6NC11172|SHULER, JOSEPH HEATH|DEM|2012|NC|H|C|C00413393|35.468264|-83.002841|28738|HAZELWOOD|NC
H6NC13020|SUTHERLAND, CHARLES TAYLOR|REP|2014|NC|H|O|C00556191|36.47266|-79.90522|27048|STONEVILLE|NC
H6NE03115|SMITH, ADRIAN|REP|2014|NE|H|I|C00412890||||SCOTTSBLUFF|
H6NH01230|SHEA-PORTER, CAROL|DEM|2014|NH|H|C|C00419978|43.41176|-71.027303|03866|ROCHESTER|
H6NJ01188|LAW, ALEXANDER|DEM|2016|NJ|H||C00569335|39.915263|-75.06401|08108|COLLINGSWOOD|NJ
H6NJ06187|CHIVUKULA, UPENDRA J|DEM|2014|NJ|H|O|C00415828|40.543085500000004|-74.6094805|08873|SOMERSET|NJ
H6NJ07110|TRICARICO, JOSEPH JR|DEM|2006|NJ|H|C|C00415430|40.502477|-74.650023|08844|HILLSBOROUGH|NJ
H6NJ07128|STENDER, LINDA MRS.|DEM|2008|NJ|H|O|C00417600|40.641852|-74.38533|07023|FANWOOD|NJ
H6NJ08118|PASCRELL, WILLIAM J. HON. JR.|DEM|2014|NJ|H|I|C00313510|40.919509|-74.0471905|07666|TEANECK|NJ
H6NJ09058|SHAW, HERBERT H|OTH|2014|NJ|H|C|C00211672|40.7946|-74.01963|07047|NORTH BERGEN|NJ
H6NJ09165|ROTHMAN, STEVEN R.|DEM|2012|NJ|H|C|C00313494|40.918366|-74.06601549999999|07602|HACKENSACK|NJ
H6NJ12136|LANCE, LEONARD|REP|2014|NJ|H|I|C00444224|40.591653|-74.31341|07067|COLONIA|NJ
H6NJ12144|HOLT, RUSH D.|DEM|2014|NJ|H|I|C00313684|40.32315|-74.78364|08534|PENNINGTON|NJ
H6NJ13191|SIRES, ALBIO|DEM|2014|NJ|H|I|C00410753|40.7895|-74.01223|07093|WEST NEW YORK|NJ
H6NM02077|SOWARDS, GREGORY EDDIE|REP|2008|NM|H|O|C00448423|32.31777466666667|-106.78557255555558|88007|LAS CRUCES|NM
H6NV02164|HELLER, DEAN|REP|2012|NV|H|C|C00410837|36.001963333333336|-115.01414688888889|89053|HENDERSON|NV
H6NV02172|ANGLE, SHARRON E|REP|2012|NV|H|C|C00460758|39.910358454545445|-119.7081178181818|89533|RENO|NV
H6NV02222|THOMAS, GLENN|REP|2006|NV|H|C|C00430801|39.009564|-119.75557|89423|MINDEN|NV
H6NV03014|MICHAELS, BARRY|DEM|2012|NV|H|C|C00417410|36.06223526153846|-115.10904812307692|89102|LAS VEGAS|NV
H6NY00060|BARRON, CHARLES|DEM|2012|NY|H|C|C00518696||||BROOKLYN|
H6NY03031|SLAUGHTER, LOUISE MCINTOSH|DEM|2014|NY|H|I|C00213611|43.21979855319149|-77.64726129787233|14607|ROCHESTER|NY
H6NY04112|MCCARTHY, CAROLYN|DEM|2014|NY|H|I|C00318931|40.747188|-73.63808|11501|MINEOLA|NY
H6NY10093|POWELL, KEVIN|DEM|2010|NY|H|C|C00477703|40.65091198076924|-73.95300596153847|11201|BROOKLYN|NY
H6NY12115|ROMAGUERA, ALLAN E.|CRV|2014|NY|H|C||40.65091198076924|-73.95300596153847|11231|BROOKLYN|NY
H6NY13071|HARRISON, STEPHEN A. MR.|DEM|2008|NY|H|O|C00421453|40.65091198076924|-73.95300596153847|11209|BROOKLYN|NY
H6NY17130|DIAFERIA, JOSEPH P|GRE|2012|NY|H|C|C00517169|40.97036383333334|-73.84872266666666|10704|YONKERS|NY
H6NY19029|RANGEL, CHARLES B|DEM|2014|NY|H|I|C00302422|40.76633930120482|-73.97691936746988||NEW YORK|NY
H6NY19144|HALL, JOHN JOSEPH|DEM|2010|NY|H|C|C00417451|41.505993|-73.96198|12508|BEACON|NY
H6NY20167|GILLIBRAND, KIRSTEN ELIZABETH MRS.|DEM|2010|NY|H|C|C00413914|42.22948|-73.75846|12534|HUDSON|NY
H6NY25125|MAFFEI, DANIEL BENJAMIN MR.|DEM|2014|NY|H|I|C00417550|43.045532892857146|-76.16642753571429|13201|SYRACUSE|NY
H6NY25141|ROSETTI, CHRISTINA|OTH|2008|NY|H|O|C00446849|42.883503|-76.10983|13084|LAFAYETTE|NY
H6NY27162|MCHALE, MICHAEL J|REP|2006|NY|H|C|C00430272|42.86095690909091|-78.84706422727274|14220|BUFFALO|NY
H6NY29168|MASSA, ERIC JJ|DEM|2010|NY|H||C00411306|42.143073|-77.30738|14830|CORNING|NY
H6NY36015|LAFALCE, JOHN J|DEM|2004|NY|H|C|C00025379|42.968707|-78.8745|14217|KENMORE|NY
H6OH02086|SCHMIDT, JEANNETTE H|REP|2012|OH|H|C|C00410647|39.258653|-84.2651|45140|LOVELAND|OH
H6OH02102|BRINKMAN, THOMAS E|REP|2008|OH|H|C|C00411215|39.16559364383562|-84.49549378082193|45208|CINCINNATI|OH
H6OH02144|PARKER, JAMES JOHN|DEM|2006|OH|H|C|C00418475|39.123071|-83.0009|45690|WAVERLY|OH
H6OH04082|JORDAN, JAMES D.|REP|2014|OH|H|I|C00416594|40.112531|-83.76633|43078|URBANA|OH
H6OH06038|STRICKLAND, TED|DEM|2006|OH|H||C00265892|38.911803|-82.98836|45648|LUCASVILLE        |OH
H6OH06095|WILSON, CHARLES A|DEM|2012|OH|H|C|C00412015|40.086725|-80.90826|43950|ST. CLAIRSVILLE|OH
H6OH07101|CONNER, WILLIAM R.|DEM|2010|OH|H|C|C00483750|39.765259|-84.10262|45431|BEAVERCREEK|OH
H6OH13133|SUTTON, BETTY S|DEM|2012|OH|H|C|C00417816|41.102587|-81.65092|44321|COPLEY|OH
H6OH15104|KILROY, MARY JO|DEM|2012|OH|H|C|C00416156|39.98950240816327|-82.9981626734694|43216|COLUMBUS|OH
H6OH16029|REGULA, RALPH|REP|2008|OH|H|C|C00005041|40.722891|-81.54071|44662|NAVARRE|OH
H6OH23033|KUCINICH, DENNIS J|DEM|2012|OH|H|C|C00325704|41.55917763829786|-81.65604136170215|44111|CLEVELAND|OH
H6OK03116|ROBERTS, DARRYL F|DEM|2002|OK|H|C|C00380345|34.288884|-97.248074|73402|ARDMORE           |OK
H6OK03181|BURTON, SCOTT|IND|2006|OK|H|C|C00412205|35.694734|-97.07043|74881|WELLSTON|OK
H6OK04098|MURPHY, ROBERT T|IND|2014|OK|H|O|C00324657|35.2150415|-97.41515816666667|73070|NORMAN|OK
H6OK05228|CALVEY, KEVIN|REP|2010|OK|H|O|C00460709|35.505733112499996|-97.47160356250001|73120|OKLAHOMA CITY|OK
H6OK05244|WOODSON, MATTHEW HORTON|IND|2006|OK|H|C|C00425843|35.505733112499996|-97.47160356250001|73146|OKLAHOMA CITY|OK
H6OR01209|GOBERMAN, PAVEL|NNE|2012|OR|H|O|C00487249|45.504531|-122.9322665|97075|BEAVERTON|OR
H6OR02116|WALDEN, GREGORY P MR.|REP|2014|OR|H|I|C00333427|45.673147|-121.5368|97031|HOOD RIVER|OR
H6OR03064|BLUMENAUER, EARL|DEM|2014|OR|H|I|C00307314|45.52874850793652|-122.5663985079365|97232|PORTLAND|OR
H6OR04047|DEFAZIO, PETER A.|DEM|2014|OR|H|I|C00215905|44.061057|-123.01769|97477|SPRINGFIELD|
H6OR05069|HOOLEY, DARLENE|DEM|2008|OR|H||C00316307|45.361991|-122.64443|97068|WEST LINN|OR
H6OR05119|ERICKSON, MICHAEL|REP|2008|OR|H|O|C00422097|45.410759999999996|-122.70301|97034|LAKE OSWEGO|OR
H6PA04110|ALTMIRE, JASON|DEM|2012|PA|H|C|C00413310||||FREEDOM|
H6PA05091|PETERSON, JOHN MR.|REP|2008|PA|H|C|C00311852|41.560056|-79.53852|16341|PLEASANTVILLE|PA
H6PA10109|CARNEY, CHRISTOPHER P|DEM|2012|PA|H|C|C00414391|41.485845|-75.71134|18411|CLARKS SUMMIT|PA
H6PA13087|BHAKTA, RAJ PETER|REP|2006|PA|H|C|C00416784|40.13477|-75.20374|19034|FORT WASHINGTON|PA
H6PA16197|PITTS, JOSEPH R|REP|2014|PA|H|I|C00310136|39.858137|-75.71227|19348|KENNETT SQUARE|PA
H6PA16288|MURPHY, JOHN ANDREW|IND|2012|PA|H|C|C00518290|||09320|COATSVILLE|PA
H6PA17120|STILP, GENE|DEM|2012|PA|H|C|C00509653|40.28232126923077|-76.85854892307692|17112|HARRISBURG|PA
H6RI02227|MATSON, JOHN O|DEM|2012|RI|H|C|C00487355|41.511414|-71.72737|02832|HOPE VALLEY|RI
H6SC01136|FRASIER, BENJAMIN JR|DEM|2014|SC|H|O|C00479758|||20987|WADMALW ISLAND|SC
H6TN01313|DAVIS, DAVID|REP|2008|TN|H|C|C00421891|36.32316333333333|-82.40326233333333|37601|JOHNSON CITY|TN
H6TN01388|ROE, DAVID PHILLIP DR.|REP|2014|TN|H|I|C00444471|36.32316333333333|-82.40326233333333|37604|JOHNSON CITY|TN
H6TN01495|SMITH, ROBERT N.|GRE|2014|TN|H|C||36.171514|-82.80266666666667|37745|GREENEVILLE|TN
H6TN04176|STRONG, DONALD WAYNE|REP|2010|TN|H|C|C00467266|35.9924405|-85.01945275|38555|CROSSVILLE|TN
H6TN05264|KOVACH, THOMAS F|IND|2008|TN|H|C|C00456806|36.1756235|-86.401121|37122|MOUNT JULIET|TN
H6TN09068|COHEN, STEPHEN IRA|DEM|2014|TN|H|I|C00422980|35.148605|-89.97479|38112|MEMPHIS|
H6TX00115|REYES, SILVESTRE|DEM|2012|TX|H|C|C00309237|31.71318313461538|-106.31593567307694|79922|EL PASO|TX
H6TX00131|PETER, RICHARD|UNK|2016|TX|H|||32.785762754098364|-96.78275256557379|75243|DALLAS|TX
H6TX02079|BABIN, BRIAN|REP|2014|TX|H|O|C00553859|30.7806375|-94.380593|75979|WOODVILLE|TX
H6TX02095|TURNER, JIM|DEM|2006|TX|H|C|C00308387|31.315837|-95.47393||CROCKETT|TX
H6TX08100|BRADY, KEVIN|REP|2014|TX|H|I|C00311043|30.378446|-95.557004|77387|THE WOODLANDS|
H6TX09033|LAMPSON, NICHOLAS|DEM|2012|TX|H|O|C00508077|30.03449607692308|-94.14999746153846|77706|BEAUMONT|TX
H6TX12060|GRANGER, KAY|REP|2014|TX|H|I|C00310532|32.75317824561404|-97.33153931578948|76107|FORT WORTH|TX
H6TX12078|BURCH, WILLIAM (BILL)PAUL|REP|2012|TX|H|C|C00498964|32.739808800000006|-96.9190304|75052|GRAND PRAIRIE|TX
H6TX15055|HINOJOSA, RUBEN E.|DEM|2014|TX|H|I|C00310896|26.252140285714287|-98.15467114285715|78504|MCALLEN|TX
H6TX15113|ZAMORA, EDDIE|REP|2014|TX|H|C|C00427708|26.327653333333334|-98.17530433333333|78539|EDINBURG|TX
H6TX21012|SMITH, LAMAR|REP|2014|TX|H|I|C00197160|29.463401422222216|-98.49665103333332|78209|SAN ANTONIO|TX
H6TX21178|STROHM, JAMES ARTHUR|LIB|2010|TX|H|C|C00420083|30.319931120481932|-97.75807027710842|78726|AUSTIN|TX
