CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H3HI02134|ROWLAND, BARTLE LEE|NNE|2003|HI|H|C||20.771418|-156.45769|96753|KIHEI|HI
H3HI02142|SPARKS, STEVE|NNE|2003|HI|H|C||19.494625|-154.9266|96778|PAHOA|HI
H3HI02159|TURNER, MARSHALL|NNE|2003|HI|H|C||21.98081|-159.37746|96766|LIHUE|HI
H3HI02167|VIERRA, DAN|NNE|2003|HI|H|C||21.457652000000003|-157.842505|96744|KANEOHE|HI
H3HI02175|WONG, SOLOMON|NNE|2003|HI|H|C||23.99200566666667|-165.5305597777778|96822|HONOLULU|HI
H3HI02183|ANDERSON, WHITNEY|REP|2003|HI|H|C||21.33743|-157.70599|96795|WAIMANALO|HI
H4AL01032|CALLAHAN, HERBERT L|REP|2002|AL|H|I|C00176560|30.67357146511628|-88.1529814883721|36693|MOBILE|AL
H4AL05025|PARKER, WAYNE JR|REP|1996|AL|H|C|C00285569|34.720885333333335|-86.56898125|35802|HUNTSVILLE|AL
H4AS00036|COLEMAN, AUMUA AMATA|REP|2002|AS|H|C|C00362012|-7.209975|-170.7716|96799|PAGO PAGO|AS
H4AZ01038|SALMON, MATT|REP|2000|AZ|H|C|C00287771|33.363527500000004|-111.994716625|85282|TEMPE|AZ
H4AZ01061|SMITH, SUSAN BITTER|REP|2000|AZ|H|O|C00292615|33.5084924375|-111.962746125|85257|SCOTTSDALE|AZ
H4AZ01087|TOLLEFSON, BERT|REP|2000|AZ|H|O|C00361600|33.406690705128206|-112.12873824358972|85018|PHOENIX|AZ
H4AZ02010|SWEENEY, JOSEPH D|REP|2000|AZ|H|C|C00231332|32.15193782692308|-111.18440194230767|85705|TUCSON|AZ
H4AZ04016|SHADEGG, JOHN BARDEN|REP|2002|AZ|H|I|C00280453|33.406690705128206|-112.12873824358972|85064|PHOENIX|AZ
H4AZ04024|FRANKS, TRENT|REP|2002|AZ|H|O|C00367110|33.406690705128206|-112.12873824358972|85051|PHOENIX|AZ
H4AZ04073|YANNONE, MARK J.|LIB|2002|AZ|H|C||33.406690705128206|-112.12873824358972|85029|PHOENIX|AZ
H4AZ06052|HAYWORTH, J D|REP|2002|AZ|H|I|C00287987|33.5084924375|-111.962746125|85260|SCOTTSDALE|AZ
H4CA07048|REECE, NORMAN H|REP|1998|CA|H|C|C00292557|38.1140316|-122.2537202|94589|VALLEJO|CA
H4CA15041|VENTURA, ANTHONY FRANK JR|DEM|2004|CA|H|C|C00382184|37.24389375806454|-121.78056964516126|95125|SAN JOSE|CA
H4CA16049|LOFGREN, ZOE|DEM|2002|CA|H|I|C00289603|37.24389375806454|-121.78056964516126|95113|SAN JOSE|CA
H4CA16056|LANE, RICHARD RENO|DEM|1998|CA|H|O|C00315473|37.24389375806454|-121.78056964516126|95118|SAN JOSE|CA
H4CA17021|FARR, SAM|DEM|2002|CA|H|I|C00290429|36.53859|-121.91395833333333|93920|Carmel|CA
H4CA17047|HENDERSON, C STEPHEN|DEM|2000|CA|H|C|C00349829|36.447533|-121.68611|93924|CARMEL VALLEY|CA
H4CA22039|SEASTRAND, ANDREA H|REP|1996|CA|H|C|C00300343|35.2489755|-120.5546775|93449|PISMO BEACH|CA
H4CA22054|STOKER, MICHAEL BRIAN|REP|2000|CA|H|C|C00345751|34.9191274|-120.3920556|93455|SANTA MARIA|CA
H4CA23011|WATERS, MAXINE|DEM|2002|CA|H|I|C00167585|33.94396584158416|-118.29928288118809|90044|LOS ANGELES|CA
H4CA32087|CYRUS, MIKE|REP|2002|CA|H|O||33.618939166666664|-117.87561050000001|92660|NEWPORT BEACH|CA
H4CA41070|WALDRON, RICHARD|DEM|2002|CA|H|C|C00291351|33.725778625000004|-117.81807675|92807|ANAHEIM|CA
H4CA44058|BONO, SONNY|REP|1998|CA|H|C|C00287607|33.788903749999996|-116.4134535|92263|PALM SPRINGS|CA
H4CA49032|BILBRAY, BRIAN PHILLIP|REP|2000|CA|H|C|C00300830|32.7982415|-116.981563|91932|IMPERIAL BEACH|CA
H4CO01088|CRAIN, CHARLES R (CHUCK)|REP|2000|CO|H|C|C00349407|39.74108270666667|-104.83527397333336|80205|DENVER|CO
H4CT05053|MALONEY, JAMES H|DEM|2002|CT|H|I|C00327924|41.34903371428572|-73.40785114285713|06810|DANBURY|CT
H4FL01056|SCARBOROUGH, CHARLES JOSEPH|REP|2000|FL|H|C|C00288183|30.54065413157895|-87.27113260526316|32503|PENSACOLA|FL
H4FL13028|ASSMANN, JEFFREY RONALD|REP|1994|FL|H|C|C00293233|26.987803857142858|-82.13847257142857|33952|PORT CHARLOTTE|FL
H4FL15114|WELDON, DAVE|REP|2002|FL|H|I|C00294280|28.09063814285714|-80.661827|32907|PALM BAY|FL
H4FL16021|FOLEY, MARK|REP|2002|FL|H|I|C00289140|26.710145095238097|-80.19626185714284|33409|West Palm Beach|FL
H4GA07135|DARDEN, GEORGE W (BUDDY)|DEM|2002|GA|H|O|C00370353|33.94348485714285|-84.53430707142857|30064|MARIETTA|GA
H4GA07242|HERRIOTT, BOB|REP|2002|GA|H|O|C00371690|33.94348485714285|-84.53430707142857|30061|MARIETTA|GA
H4GA07259|BARR, ROBERT L JR|REP|2002|GA|H|I|C00300640|33.86458433333333|-84.58396|30082|SMYRNA|GA
H4GA10022|NORWOOD, CHARLES WHITLOW|REP|2002|GA|H|I|C00287367|33.551145|-82.13949|30809|EVANS|GA
H4IA04048|GANSKE, JOHN GREG|REP|2000|IA|H|C|C00281840|41.65428011864408|-93.58401089830507|50309|DES MOINES|IA
H4IA05086|HALL, THOMAS D|REP|2000|IA|H|C|C00359877|42.096445|-94.71141|51443|GLIDDEN|IA
H4IA05102|LATHAM, TOM|REP|2002|IA|H|I|C00287045|42.811536|-93.46844|50420|ALEXANDER|IA
H4ID01032|CHENOWETH, HELEN P|REP|1998|ID|H|C|C00282020|43.51203700000001|-116.23286|83701|BOISE|ID
H4IL05031|BLAGOJEVICH, ROD|DEM|2002|IL|H|I|C00282970|41.85168971764706|-87.67981902352942|60625|CHICAGO|IL
H4IL05072|LEAR, RAY|DEM|2002|IL|H|O|C00286815|41.511307|-87.6101|60411|LYNWOOD|IL
H4IL06039|BERRY, TOM|DEM|2002|IL|H|C|C00292532|41.85168971764706|-87.67981902352942|60626|CHICAGO|IL
H4IL07037|DAVIS, DANNY K|DEM|2002|IL|H|I|C00172619|41.85168971764706|-87.67981902352942|60644|CHICAGO|IL
H4IL07086|SMITH, ED H.|DEM|1996|IL|H|C|C00312124|41.85168971764706|-87.67981902352942|60624|CHICAGO|IL
H4IL11062|BALANOFF, CLEM|DEM|1998|IL|H|C|C00307918|41.85168971764706|-87.67981902352942|60617|CHICAGO|IL
H4IL11096|"WELLER, GERALD C ""JERRY"""|REP|2002|IL|H|I|C00364349|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
H4IL14082|DENARI, STEVE|DEM|1994|IL|H|C|C00293738|41.83345371428572|-88.27595714285714|60506|AURORA|IL
H4IL18059|LAHOOD, RAY|REP|2002|IL|H|I|C00284901|40.73014842857143|-89.6385764|61604|Peoria|IL
H4IL19065|WINTERS, BRENT|REP|1998|IL|H|C|C00328740|39.496547|-88.17348|61920|CHARLESTON|IL
H4IN01012|VISCLOSKY, PETER J|DEM|2002|IN|H|I|C00166504|41.474456|-87.35650949999999|46410|MERRILLVILLE|IN
H4IN02051|MCINTOSH, DAVID MARTIN|REP|2000|IN|H|C|C00285445|40.197930142857146|-85.403734|47303|MUNCIE|IN
H4IN04073|LOOMIS, J MICHAEL|REP|2000|IN|H|C|C00284794|41.088135795454555|-85.09969911363638|46804|FORT WAYNE|IN
H4IN04099|SOUDER, MARK E|REP|2002|IN|H|I|C00285189|41.088135795454555|-85.09969911363638|46804|FORT WAYNE|IN
H4IN08108|HOSTETTLER, JOHN N|REP|2002|IN|H|I|C00300970|38.081681|-87.78055|47638|WADESVILLE|IN
H4IN10047|SCOTT, MARVIN BAILEY|REP|2000|IN|H|C|C00284141|39.797402600000005|-86.1365729|46260|INDIANAPOLIS|IN
H4KS04087|TIAHRT, W TODD|REP|2002|KS|H|I|C00295592|37.651845|-97.5739|67052|GODDARD|KS
H4KY01040|WHITFIELD, ED|REP|2002|KY|H|I|C00289983|36.882458|-87.48634949999999|42240|HOPKINSVILLE|KY
H4KY02030|LEWIS, RON|REP|2002|KY|H|I|C00304527|37.723474|-85.976854|42702|ELIZABETH TOWN|KY
H4LA02053|NAMER, ROBERT|REP|2002|LA|H|C|C00376905|29.812622499999993|-90.12510250000001|70006|METAIRIE|LA
H4MA03022|MCGOVERN, JAMES P|DEM|2002|MA|H|I|C00285171|42.2974944375|-71.83905100000001|01606|WORCESTER|MA
H4MA05043|TIERNEY, THOMAS P|REP|2002|MA|H|C|C00190637|42.388375599999996|-71.444653|01701|FRAMINGHAM|MA
H4MA06033|TIERNEY, JOHN F|DEM|2002|MA|H|I|C00318196|42.59837766666667|-70.88375666666667|01970|SALEM|MA
H4MA09037|MURPHY, MICHAEL M|REP|1994|MA|H|C|C00288241|42.166776|-71.1343|02021|CANTON|MA
H4MD02059|EHRLICH, ROBERT LEROY JR|REP|2000|MD|H|C|C00286963|39.435789|-76.63614|21093|LUTHERVILLE|MD
H4ME02093|BALDACCI, JOHN ELIAS|DEM|2002|ME|H|I|C00301440|45.1688185|-68.718468|04401|BANGOR|ME
H4ME02101|BENNETT, RICHARD A|REP|2002|ME|H|O|C00365403|44.223589|-70.58366|04268|NORWAY|ME
H4MI03045|EHLERS, VERNON J|REP|2002|MI|H|I|C00283267|42.988566307692295|-85.5972746923077|49501|GRAND RAPIDS|MI
H4MI10040|LOBSINGER, DONALD J|REP|1998|MI|H|C|C00294546|42.526965|-82.88809|48082|ST CLAIR SHORES|MI
H4MI13051|SCHALL, JOHN ANTHONY|REP|1994|MI|H|C|C00284307|42.26749125|-83.771700375|48104|ANN ARBOR|MI
H4MI13093|RIVERS, LYNN NANCY|DEM|2002|MI|H|I|C00291211|42.26749125|-83.771700375|48103|Ann Arbor|MI
H4MN01070|GUTKNECHT, GILBERT WILLIAM JR|REP|2002|MN|H|I|C00282160|44.01889066666667|-92.47794083333332|55901|ROCHESTER|MN
H4MN01088|RIEDER, MARY ELIZABETH|DEM|2000|MN|H|C|C00287649|44.006609|-92.24856|55934|EYOTA|MN
H4MN04066|NEWINSKI, DENNIS ROMAN|REP|2000|MN|H|O|C00284216|45.010632|-93.01845|55109|MAPLEWOOD|MN
H4MO01035|BILLINGSLY, Z DWIGHT|REP|2000|MO|H|O|C00293340|38.661351|-90.28434|63112|ST LOUIS|MO
H4MO01050|VICKERS, ERIC|DEM|2000|MO|H|O|C00294694|38.663951|-90.32348|63130|ST LOUIS|MO
H4MO05069|MCCARTHY, KAREN|DEM|2002|MO|H|I|C00288654|39.095393654320986|-94.49784748148147|64111|KANSAS CITY|MO
H4MO07073|BURLISON, DOUG|LIB|2000|MO|H|C||37.2539538125|-93.269457875|65802|SPRINGFIELD|MO
H4MO08071|CURTIS, GENE|DEM|2002|MO|H|C||36.751798|-89.55184|63867|MATTHEWS|MO
H4MO09046|HULSHOF, KENNY CHARLES|REP|2002|MO|H|I|C00295923|38.9403219|-92.2368629|65203|COLUMBIA|MO
H4MS01078|WICKER, ROGER F|REP|2002|MS|H|I|C00364380|34.23267224999999|-88.74612425000001|38802|TUPELO|MS
H4MS02068|THOMPSON, BENNIE G|DEM|2002|MS|H|I|C00279851|32.39336|-90.47024|39041|BOLTON|MS
H4MT00035|KELLY, STEVEN DICKMAN|DEM|2002|MT|H|C|C00375998|45.66181557142857|-111.00244157142856|59772|BOZEMAN|MT
H4NC02051|FUNDERBURK, DAVID B|REP|1996|NC|H|C|C00304915|35.3265965|-78.613281|28334|DUNN|NC
H4NC05104|HOLLEMAN, JOHN S JR|DEM|1994|NC|H|C|C00289934|36.039398|-80.26171|27127|WINSTON-SALEM|NC
H4NC06011|COBLE, JOHN HOWARD|REP|2002|NC|H|I|C00198796|36.0831189642857|-79.93603567857141|27409|GREENSBORO|NC
H4NC09106|MYRICK, SUE|REP|2002|NC|H|I|C00304667|35.24106722077923|-80.81472076623379|28237|CHARLOTTE|NC
H4NC09114|REID, DON|REP|1994|NC|H|C|C00289454|35.24106722077923|-80.81472076623379|28209|CHARLOTTE|NC
H4NE01031|COMBS, PATRICK J|DEM|1996|NE|H|C|C00288332|40.81781506666667|-96.69156293333332|68508|LINCOLN|NE
H4NJ03049|KENNEDY, BRIAN T|UNK|2000|NJ|H|C|C00360032|40.133754|-74.04123|08750|SEA GIRT|NJ
H4NJ11042|PENNACCHIO, JOSEPH|REP|1994|NJ|H|C|C00288522|40.871299|-74.34331|07058|PINE BROOK|NJ
H4NJ13022|SAXTON, H JAMES|REP|2002|NJ|H|I|C00197699|39.991562|-74.79747|08060|MOUNT HOLLY|NJ
H4NY01055|FORBES, MICHAEL P|DEM|2000|NY|H|C|C00294306|40.825411|-72.60506|11959|QUOGUE|NY
H4NY05056|LALLY, GRANT M|REP|1996|NY|H|C|C00295253|40.868882|-73.52292|11771|OYSTER BAY|NY
H4NY07011|ACKERMAN, GARY L|DEM|2002|NY|H|I|C00165241|40.673391571428574|-73.83009421428572|11432|JAMAICA|NY
H4NY10023|DONOHUE, ALFRED S JR|OTH|2002|NY|H|C||40.65091198076924|-73.95300596153847|11234|BROOKLYN|NY
H4NY11070|TALIAFERRO, PHYLLIS|DEM|1998|NY|H|C|C00294942|40.65091198076924|-73.95300596153847|11239|BROOKLYN|NY
H4NY14041|MILLARD, CHARLES|REP|1994|NY|H|C|C00292227|40.76633930120482|-73.97691936746988|10022|NEW YORK|NY
H4NY17069|SEABROOK, LARRY B|DEM|2000|NY|H|C|C00334177|40.84928938461538|-73.87575261538461|10467|BRONX|NY
H4NY19073|KELLY, SUE N|REP|2002|NY|H|I|C00294900|41.265478|-73.68512|10536|KATONAH|NY
H4NY20055|DIOGUARDI, JOSEPH J|RTL|1998|NY|H|C|C00316448|41.176837|-73.84741|10562|OSSINING|NY
H4NY23034|CRAFT, MICHAEL G SR|UNK|2002|NY|H|C|C00289181|42.705345|-73.76924|12211|LOUDONVILLE|NY
H4OH02032|PORTMAN, ROB|REP|2002|OH|H|I|C00279299|39.16559364383562|-84.49549378082193|45202|CINCINNATI|OH
H4OH03022|WESTBROCK, DAVID ANTHONY|REP|2002|OH|H|O|C00287599|39.644609|-84.16931|45459|CENTERVILLE|OH
H4OH04020|STAHL, JAMES R|REP|2002|OH|H|C||41.015294|-83.648237|45840|FINDLAY|OH
H4OH06033|CREMEANS, FRANK A|REP|1998|OH|H|C|C00330670|38.825478|-82.22755|45631|GALLIPOLIS|OH
H4OH06041|KELLEY, ROBERT EDWARD|REP|1996|OH|H|C|C00289645|38.762824|-82.94294|45662|PORTSMOUTH-SCIOTOD|OH
H4OH16073|YAMBROVICH, VINCENT H|REP|1998|OH|H|C|C00292888|40.964111|-81.68961|44230|DOYLESTOWN|OH
H4OH17071|TRAFICANT, JAMES A JR|IND|2002|OH|H|I|C00183244|41.016159|-80.61549|44514|POLAND|OH
H4OH18079|NEY, ROBERT W|REP|2002|OH|H|I|C00288324|40.086725|-80.90826|43950|ST CLAIRSVILLE|OH
H4OH19036|LATOURETTE, STEVEN C|REP|2002|OH|H|I|C00284174|41.80063|-81.06021|44057|MADISON|OH
H4OK01040|LARGENT, STEPHEN MICHAEL|REP|2002|OK|H|I|C00325878|36.13242035087719|-95.97262915789474|74136|TULSA|OK
H4OK02048|COBURN, TOM A|REP|1998|OK|H|C|C00296137|35.74128866666667|-95.35031199999999|74401|MUSKOGEE|OK
H4OK04036|WATTS, JULIUS CEASER JR (JC)|REP|2002|OK|H|I|C00304949|35.2150415|-97.41515816666667|73072|NORMAN|OK
H4OK06056|LUCAS, FRANK D|REP|2002|OK|H|I|C00287912|35.603809|-99.6728|73628|CHEYENNE|OK
H4PA01046|WESLEY, DENNIS|DEM|1998|PA|H|C|C00327585|39.938512|-75.18067|19146|PHILA|PA
H4PA03034|HASHER, JAMES C|REP|1994|PA|H|C|C00282764|40.064257|-75.00155|19114|PHILA|PA
H4PA07027|WELDON, W CURTIS|REP|2002|PA|H|I|C00175869|39.897677|-75.50109|19342|GLEN MILLS|PA
H4PA08025|MURRAY, JOHN P|DEM|1996|PA|H|C|C00292474|40.289939|-74.87885|18977|WASHINGTON CROSSIN|PA
H4PA13017|HOEFFEL, JOSEPH M|DEM|2002|PA|H|I|C00314120|40.127907|-75.12695|19001|ABINGTON|PA
H4PA13066|GREENLEAF, STEWART J|REP|2000|PA|H|C|C00343608|40.129509|-75.06115|19006|HUNTINGDON VALLEY|PA
H4PA13082|MURRAY, JOHN J|REP|1994|PA|H|C|C00292037|40.184711|-75.31701000000001|19422|BLUE BELL|PA
H4PA18131|DOYLE, MIKE|DEM|2002|PA|H|I|C00290064|40.43987933333333|-80.00114248717952|15218|PITTSBURGH|PA
H4PA21036|MCCONNELL, MARY ANN|REP|1994|PA|H|C|C00279885|41.234591|-80.2364|16137|MERCER|PA
H4PA21051|ENGLISH, PHILIP|REP|2002|PA|H|I|C00283606|42.151732899999985|-80.07632549999998|16507|ERIE|PA
H4RI01034|KENNEDY, PATRICK J|DEM|2002|RI|H|I|C00326140|41.603929|-71.26099|02871|PORTSMOUTH|RI
H4SC01073|SANFORD, MARSHALL C JR|REP|1998|SC|H|C|C00285254|32.857942421052634|-79.92915105263158|29402|CHARLESTON|SC
H4SC03087|GRAHAM, LINDSEY O|REP|2000|SC|H|C|C00292607|34.66838333333334|-82.94374266666667|29679|SENECA|SC
H4SC06064|MCLEOD, GARY MILLER|REP|2002|SC|H|C|C00299214|33.647611|-80.21281|29102|MANNING|SC
H4TN04015|GORDON, BARTON JENNINGS|DEM|2002|TN|H|I|C00196915|35.84854742857143|-86.40598200000001|37130|MURFREESBORO|TN
H4TN04023|HOOVER, M ANDREW|DEM|1994|TN|H|C|C00281394|35.204983|-87.01246|38478|PULASKI|TN
H4TN04072|HILLEARY, W VAN|REP|2002|TN|H|I|C00364042|35.9924405|-85.01945275|38557|CROSSVILLE|TN
H4TN06051|DAVIS, LINCOLN|DEM|2002|TN|H|O|C00365015|36.571669|-84.99647|38577|PALL MALL|TN
H4TN07034|TROTTER, DONALD W|DEM|1996|TN|H|C|C00318410|36.5248722|-87.346885|37043|CLARKSVILLE|TN
H4TX06109|PARMER, HUGH QUAY|DEM|1996|TX|H|C|C00310714|32.75317824561404|-97.33153931578948|76101|FORT WORTH|TX
H4TX06117|BARTON, JOE LINUS|REP|2002|TX|H|I|C00195065|32.33297399999999|-96.626583|75119|ENNIS|TX
H4TX09046|SAM, GERALDINE AGNES|DEM|1996|TX|H|C|C00282624|29.366684|-94.97392|77568|LAMARQUE|TX
H4TX10028|DOGGETT, LLOYD A|DEM|2002|TX|H|I|C00286500|30.319931120481932|-97.75807027710842|78763|Austin|TX
H4TX13014|THORNBERRY, MAC|REP|2002|TX|H|I|C00286187|34.971719|-100.90662|79226|CLARENDON|TX
H4TX14053|DEATS, JAMES A|REP|1996|TX|H|C|C00287029|30.096855|-98.43411|78606|BLANCO|TX
H4TX18054|LEE, SHEILA JACKSON|DEM|2002|TX|H|I|C00287904|29.799726263736265|-95.41993828571431|77004|HOUSTON|TX
H4TX19011|COMBEST, LARRY ED|REP|2002|TX|H|I|C00194589|33.57837107407407|-101.86658655555557|79408|LUBBOCK|TX
H4TX19102|NEUGEBAUER, ROBERT RANDOLPH (RANDY)|REP|2003|TX|H|C|C00384016|33.57837107407407|-101.86658655555557|79413|LUBBOCK|TX
H4TX19110|ISETT, CARL HAWKINS|REP|2003|TX|H|C|C00384008|33.57837107407407|-101.86658655555557|79413|LUBBOCK|TX
H4TX19128|CHRISTIAN, WILLIAM M|REP|2003|TX|H|C|C00384065|31.92916890909091|-102.05994763636363|79703|MIDLAND|TX
H4TX19136|CONAWAY, K MICHAEL|REP|2003|TX|H|C|C00383828|31.92916890909091|-102.05994763636363|79707|MIDLAND|TX
H4TX22023|DELAY, THOMAS DALE|REP|2002|TX|H|I|C00170860|29.575824|-95.663956|77477|STAFFORD|TX
H4TX23021|BUSTAMANTE, ALBERT G|DEM|1992|TX|H|C|C00176370|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H4TX25042|BENTSEN, KENNETH EDWARD JR|DEM|2002|TX|H|I|C00285114|29.799726263736265|-95.41993828571431|77004|HOUSTON|TX
H4TX25067|COLBERT, PAUL MICHAEL|DEM|2002|TX|H|O|C00287458|29.799726263736265|-95.41993828571431|77035|HOUSTON|TX
H4TX26016|ARMEY, RICHARD K|REP|2002|TX|H|I|C00198309|33.087839|-97.04252550000001|75067|LEWISVILLE|TX
H4UT02106|COOK, MERRILL ALOUZO|REP|2002|UT|H|C|C00315796|40.70252124590164|-111.89052680327868|84103|SALT LAKE CITY|UT
H4UT03062|DRASCHIL, TOM|REP|2002|UT|H|C|C00294967|40.24582266666667|-111.64469050000001|84604|PROVO|UT
H4VA11020|DAVIS, THOMAS M|REP|2002|VA|H|I|C00285932|38.868151714285716|-77.18873671428572|22044|FALLS CHURCH|VA
H4VI00054|CHRISTIAN-CHRISTENSEN, DONNA M|DEM|2002|VI|H|I|C00320754|17.734211|-64.734694|00822|ST CROIX|VI
H4WA01142|WHITE, RICK|REP|1998|WA|H|C|C00304923|47.60985366666667|-122.06460266666666|98034|KIRKLAND|WA
H4WA05028|NETHERCUTT, GEORGE R JR|REP|2002|WA|H|I|C00328948|47.66256624137931|-117.41345424137934|99201|SPOKANE|WA
H4WA09012|BONAGOFSKI, KEVIN|REP|2000|WA|H|C|C00295469|46.728383|-122.95142|98531|CENTRALIA|WA
H4WA19011|TATE, RANDALL JOHN|REP|1996|WA|H|C|C00289389|47.1590494|-122.29766199999999|98373|PUYALLUP|WA
H4WI01064|THOMAS, JEFFREY C|DEM|2002|WI|H|C|C00321653|42.69146|-89.04277|53545|JAMESVILLE|WI
H4WI04027|KLECZKA, GERALD D|DEM|2002|WI|H|I|C00174052|43.04538821276595|-87.90733217021277|53215|MILWAUKEE|WI
H4WI07046|WEST, SCOTT A|REP|1998|WI|H|C|C00292896|44.516743500000004|-89.542397|54481|STEVENS POINT|WI
H4WY00055|CUBIN, BARBARA L|REP|2002|WY|H|I|C00290155|42.87774939999999|-106.4548814|82604|CASPER|WY
H6AK00045|YOUNG, DON E|REP|2002|AK|H|I|C00012229|61.15772075|-149.747957125|99510|ANCHORAGE|AK
H6AK01019|LINCOLN, GEORGIANNA|DEM|1996|AK|H|C|C00315184|65.507883|-150.1636|99767|RAMPART|AK
H6AL02050|DICKINSON, WILLIAM LOUIS|REP|1992|AL|H|C|C00001081|32.293839742857145|-86.24048460000002|36111|MONTGOMERY|AL
H6AL03058|RILEY, BOB|REP|2002|AL|H|I|C00307959|33.243964|-85.84503|36251|ASHLAND|AL
H6AL03074|LITTLE, T D (TED)|DEM|1996|AL|H|C|C00314310|32.58162433333333|-85.453911|36831|AUBURN|AL
H6AL03082|WILLIS, GERALD|DEM|2002|AL|H|O|C00370817|33.948018|-85.61491|36272|PIEDMONT|AL
H6AL04072|HAWK, HOWARD GRIFFITH|DEM|1996|AL|H|C|C00311209|34.323715|-86.49278|35016|ARAB|AL
H6AL04098|ADERHOLT, ROBERT BROWN|REP|2002|AL|H|I|C00313247|34.225425|-87.6118|35565|HALEYVILLE|AL
H6AL04106|WILSON, ROBERT T (BOB) JR|DEM|1998|AL|H|C|C00314500|33.88037925|-87.2705695|35501|JASPER|AL
H6AL05038|FLIPPO, RONNIE G|DEM|1990|AL|H|C|C00048371|34.8690518|-87.6914696|35630|FLORENCE|AL
H6AL05178|BURTON, CHARLES HERBERT|REP|2002|AL|H|C|C00317149|34.720885333333335|-86.56898125|35801|HUNTSVILLE|AL
H6AL06085|BATES, MARY LYNN DOVITH|DEM|1996|AL|H|C|C00318121|33.406409|-86.8295|35226|HOOVER|AL
H6AL07117|SOWELL, MIRKO DEWAYNE|DEM|2000|AL|H|C|C00356790|33.52148017567568|-86.87121170270271|35202|BIRMINGHAM|AL
H6AL07133|BETHUNE, MILTON R|REP|2000|AL|H|C|C00309054|32.293839742857145|-86.24048460000002|36108|MONTGOMERY|AL
H6AL07141|WALKER, CLIFF|REP|1996|AL|H|C|C00315630|33.52148017567568|-86.87121170270271|35023|BIRMINGHAM|AL
H6AR01072|BERRY, MARION|DEM|2002|AR|H|I|C00313734|35.81646325|-90.696573|72401|JONESBORO|AR
H6AR01080|DONALDSON, THOMAS F JR|DEM|1996|AR|H|C|C00315788|35.1436875|-90.2309515|72301|WEST MEMPHIS|AR
H6AR02203|SNYDER, VICTOR FREDERICK|DEM|2002|AR|H|I|C00334441|34.757797833333335|-92.34247691666667|72225|LITTLE ROCK|AR
H6AR03011|HUTCHINSON, WILLIAM ASA|REP|2002|AR|H|I|C00320168|35.373791|-94.41371|72901|FT SMITH|AR
H6AR03045|DAVIS, BOYCE RAY|DEM|1996|AR|H|C|C00316950|35.954697|-94.42735|72744|LINCOLN|AR
H6AR04043|COPLEY, STEPHEN JEAN|DEM|1996|AR|H|C|C00307587|33.675597|-94.13465|71822|ASHDOWN|AR
H6AS00015|HANNEMANN, GUS|NNE|2000|AS|H|C|C00363333|-7.209975|-170.7716|96799|NUUUL VILLAGE|AS
H6AZ02015|GONZALES, LUIS ARMANDO|DEM|2002|AZ|H|O|C00372540|32.15193782692308|-111.18440194230767|85745|TUCSON|AZ
H6AZ02056|VOLGY, TOM|DEM|2000|AZ|H|C|C00331280|32.15193782692308|-111.18440194230767|85719|TUCSON|AZ
H6AZ03112|STUMP, BOB|REP|2002|AZ|H|I|C00109140|33.426423|-112.28299|85353|TOLLESON|AZ
H6AZ03138|SCHNEIDER, ALEXANDER G SR|DEM|2002|AZ|H|O|C00374116|33.6606115|-114.2364035|85359|QUARTZSITE|AZ
H6AZ04136|STARKY, STUART M|DEM|2000|AZ|H|C|C00342915|33.406690705128206|-112.12873824358972|85015|PHOENIX|AZ
H6AZ06016|OWENS, STEVE|DEM|1998|AZ|H|C|C00304386|33.5084924375|-111.962746125|85260|SCOTTSDALE|AZ
H6CA01103|ALIOTO, MICHELA A|DEM|1996|CA|H|C|C00308403|38.511241|-122.45695|94574|ST HELENA|CA
H6CA02010|HERGER, WALLY|REP|2002|CA|H|I|C00202523|38.961976|-121.48166|95674|RIO OSO|CA
H6CA02184|THIESSEN, PATRICE|NLP|2002|CA|H|C||41.317771|-122.31207|96067|MOUNT SHASTA|CA
H6CA07043|MILLER, GEORGE|DEM|2002|CA|H|I|C00026757|37.998912|-122.11501|94553|Martinez|CA
H6CA07084|BLAKE, GORDON THOMAS|REP|2000|CA|H|C|C00336123|37.932123|-121.70381|94513|BRENTWOOD|CA
H6CA09023|STARK, FORTNEY PETE|DEM|2002|CA|H|I|C00020974|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H6CA10088|TAUSCHER, ELLEN O|DEM|2002|CA|H|I|C00310706|37.856683|-122.02488|94507|ALAMO|CA
H6CA10112|JANLOIS, VALERIE T|NLP|2000|CA|H|C|C00359760|37.807869999999994|-121.94924499999999|94526|DANVILLE|CA
H6CA11011|QUARISHI, G M (BILL)|REP|2000|CA|H|C|C00194712|37.47584|-122.44323|94019|HALF MOON BAY|CA
H6CA13116|MINETA, NORMAN Y|DEM|1996|CA|H|C|C00014613|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
H6CA16069|DUNN, ART|DEM|2002|CA|H|C||36.475269499999996|-121.51536025|93942|MONTEREY|CA
