CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00199877|MISSISSIPPIANS UNITED FOR PROGRESS|U|N|||M|NONE|33.3755955|-90.9987025|38701|GREENVILLE|MS
C00199885|ALL AMERICAN MUSLIM POLITICAL ACTION COMMITTEE (AAMPAC)|U|N||||NONE|29.799726263736265|-95.41993828571431|77001|HOUSTON|TX
C00199893|CINCINNATI COMMITTEE FOR EMPLOYEES OF THE DOW CHEMICAL COMPANY|U|Q|||C|DOW CHEMICAL U S A|39.16559364383562|-84.49549378082193|45242|CINCINNATI|OH
C00199901|INTERNATIONAL LONGSHOREMAN ASSOCIATION LOCAL 1315 PORTPAC|U|Q|||L|LONGSHOREMEN ASSO LOCAL 1315, INTL|42.581817|-87.81560959999999|53140|KENOSHA|WI
C00199935|AMERICAN ASSOCIATION OF PHYSICIANS FROM INDIA POLITICAL ACTION COMMITTEE|U|Q|||T|PHYSICIANS FROM INDIA; AMER ASSO OF|42.503285|-82.93851|48066|ROSEVILLE|MI
C00199943|MINNESOTA ASSOCIATION OF REALTORS REAL ESTATE POLITICAL ACTION COMMITTEE (REPAC)|U|Q|||T|MINNESOTA ASSOCIATION OF REALTORS|44.875997|-93.37021|55439|EDINA|MN
C00199950|MOPAC|U|Q|||M|NONE|42.58454042857142|-83.16261371428571|48084|TROY|MI
C00199968|BEARD FOR CONGRESS COMMITTEE|P|H|DEM|H6RI01013|||41.77090566666667|-71.47043000000001|02905|CRANSTON|RI
C00199976|FRIENDS TO ELECT STANLEY E BRANCHE|P|H|DEM|H6PA01017|||39.99641823809524|-75.13775460714287|19139|PHILADELPHIA|PA
C00199984|CITIZENS FOR JOE KENNEDY-86|A|H|DEM|H6MA08141|||42.34437557407409|-71.0031983888889|02210|BOSTON|MA
C00199992|WAYNE OWENS FOR CONGRESS COMMITTEE|P|H|DEM|H6UT02010|||40.70252124590164|-111.89052680327868|84110|SALT LAKE CITY|UT
C00200022|GEORGE BRITT JR FOR PRESIDENT 1988|P|P|DEM|P40000184|||39.944162|-75.22718|19143|PHILA|PA
C00200030|CONCERNED AMERICANS PAC|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20026|WASHINGTON|DC
C00200048|ALFARERO FOR CONGRESS COMMITTEE|P|H|REP|H6CA26019|||33.94396584158416|-118.29928288118809|91331|LOS ANGELES|CA
C00200055|SUPPORTERS OF ALFARERO FOR CONGRESS|A|H|REP|H6CA26019|||34.0051735|-118.37094099999999|91412|PANORAMA CITY|CA
C00200071|TEMPE FIREFIGHTERS FIREPAC|U|N|||T|TEMPE FIREFIGHTERS ASSOC|33.406690705128206|-112.12873824358972|85020|PHOENIX|AZ
C00200089|OWENS-CORNING FIBERGLAS CORPORATION EMPLOYEES' BETTER GOVERNMENT FUND|U|Q|||C|OWENS-CORNING FIBERGLAS CORPORATION|41.6749844857143|-83.52541554285715|43659|TOLEDO|OH
C00200139|HERSHEY FOODS CORPORATION EMPLOYEES POLITICAL ACTION COMMITTEE (HERSHEY EPAC)|U|Q|||C|HERSHEY FOODS CORPORATION|40.277923|-76.6434|17033|HERSHEY|PA
C00200147|COMMITTEE FOR EFFECTIVE GOVERNMENT|U|Q|||M|NONE|40.76633930120482|-73.97691936746988|10020|NEW YORK|NY
C00200188|NEW YORK STOCK EXCHANGE INC POLITICAL ACTION COMMITTEE (NYSE PAC)|U|Q|||T|NEW YORK STOCK EXCHANGE INC|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00200196|AMERICAN SOYBEAN ASSOCIATION POLITICAL ACTION COMMITTEE (SOYPAC)|U|Q|||T|SOYBEAN ASSOCIATION, AMERICAN|38.662302|-90.45363|63141|ST LOUIS|MO
C00200204|CYPRUS MINERALS COMPANY POLITICAL ACTION COMMITTEE/CYPRUS PAC|U|Q|||C|CYPRUS MINERALS COMPANY|39.684534285714285|-104.62691800000002|80155|ENGLEWOOD|CO
C00200212|COTNER FOR PRESIDENT|P|P|DEM|P00001768|||35.951402|-95.88361|74008|BIXBY|OK
C00200220|FRIENDS OF DAVID LANDAU INC|A|H|DEM|H6PA07030|||39.888913|-75.37006|19086|WALLINGFORD|PA
C00200238|PETTIT FOR CONGRESS COMMITTEE, INC.|P|H|DEM|H4MD07017|||39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
C00200253|ZENITH ELECTRONICS CORPORATION POLITICAL PARTICIPATION FUND|U|Q|||C|ZENITH ELECTRONICS CORPORATION|41.85168971764706|-87.67981902352942|60639|CHICAGO|IL
C00200279|ROBINSON FOR CONGRESS COMMITTEE|P|H|REP|H6NC10109|||35.9361735|-81.5423035|28645|LENOIR|NC
C00200303|JOE SEVARIO FOR CONGRESS COMMITTEE|P|H|DEM|H6LA08089|||30.103905|-91.00104|70346|DONALDSONVILLE|LA
C00200329|IOWA FARM BUREAU FEDERATION POLITICAL ACTION COMMITTEE/FB PAC|U|Q|||T|IOWA FARM BUREAU FEDERATION|41.582213333333335|-93.76801733333333|50265|WEST DES MOINES|IA
C00200337|NATIONAL LICENSED BEVERAGE ASSOCIATION BEVERAGE ALCOHOL RETAILER PAC (NLBA BAR-PAC)|U|Q|||T|NATIONAL LICENSED BEVERAGE ASSOC INC|38.79919622727272|-77.09773936363636|22302|ALEXANDRIA|VA
C00200352|MAJORITY HAWAII|U|Q|||M|CAMPAIGN AMERICA|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00200378|MAJORITY KENTUCKY|U|Q|||M|CAMPAIGN AMERICA|41.27046787755102|-96.0905979591837|68102|OMAHA|NE
C00200394|MAJORITY MARYLAND|U|Q|||M|CAMPAIGN AMERICA|39.040759|-77.04876|20902|WHEATON|MD
C00200501|MAJORITY CONNECTICUT|U|Q|||M|CAMPAIGN AMERICA|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00200519|NEW JERSEY HOSPITAL ASSOCIATION POLITICAL ACTION COMMITTEE - FEDERAL|U|N|||T|NEW JERSEY HOSPITAL ASSOCIATION|40.3244262|-74.6770994|08543|PRINCETON|NJ
C00200527|CITIZENS FOR AMERICAN VALUES PAC|U|Q|||M|NONE|42.238087|-87.86093|60045|LAKE FOREST|IL
C00200535|SOUTHERN NATIONAL CORP POLITICAL ACTION COMMITTEE|U|Q|||C|SOUTHERN NATIONAL CORPORATION|34.62937266666666|-79.02236833333332|28359|LUMBERTON|NC
C00200550|CAPITAL HOLDING POLITICAL ACTION COMMITTEE - CAP*PAC|U|Q|||C|SOUTHLIFE HOLDING COMPANY|38.20007860606061|-85.68525571212122|40232|LOUISVILLE|KY
C00200584|UPTON FOR ALL OF US|P|H|REP|H6MI04113|||42.015092|-86.51351|49127|STEVENSVILLE|MI
C00200592|TERRY WILLIAMS FOR UNITED STATES SENATE|P|S|DEM|S6UT00097|||40.70252124590164|-111.89052680327868|84110|SALT LAKE CITY|UT
C00200618|COMMITTEE TO ELECT GUS ADAIR TO CONGRESS|P|H|DEM|H6MD07046|||39.30939096078431|-76.61851498039216|21217|BALTIMORE|MD
C00200626|NEW MEXICO MEDICAL EYE POLITICAL ACTION COMMITTEE (M.D. EYE PAC)|U|N|||T|NEW MEXICO OPHTHALMOLOGICAL SOCIETY|35.07455360000001|-106.63356884444445|87102|ALBUQUERQUE|NM
C00200634|VIRGINIA CONGRESSIONAL COMMITTEE|U|N|||M|NONE|37.53787187272727|-77.48557634545455|23220|RICHMOND|VA
C00200642|FIRST COMMERCIAL BANK'S COMMITTEE FOR GOOD LEADERSHIP|U|Q|||C|FIRST COMMERICAL BANK|33.52148017567568|-86.87121170270271|35202|BIRMINGHAM|AL
C00200659|FLEISHMAN-HILLARD POLITICAL ACTION COMMITTEE|U|Q|||C|FLEISHMAN-HILLARD INC|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00200667|SAVINGS BANK OF UTICA POLITICAL ACTION COMMITTEE|U|N|||C|SAVINGS BANK OF UTICA|43.127755500000006|-75.3085855|13501|UTICA|NY
C00200675|FARMERS GRAIN TERMINAL INC POLITICAL ACTION COMMITTEE|U|N|||C|FARMERS GRAIN TERMINAL INC|33.3755955|-90.9987025|38702|GREENVILLE|MS
C00200683|AMERICAN BANKSHARES INC POLITICAL ACTION COMMITTEE-AMERIPAC|U|N|||C|AMERICAN BANKSHARES INC|37.418471|-81.41706|24868|NORTHFORK|WV
C00200691|BENJ FRANKLIN FEDERAL SAVINGS AND LOAN ASSOCIATION COLONIAL PAC|U|N|||C|BENJ FRANKLIN FEDERAL S & L ASSOC|45.52874850793652|-122.5663985079365|97214|PORTLAND|OR
C00200709|KONNYU ELECTION COMMITTEE - FEDERAL|P|H|REP|H6CA13108|||37.24389375806454|-121.78056964516126|95129|SAN JOSE|CA
C00200758|COMMITTEE TO ELECT PETER J SFERRAZZA|P|H|DEM|H6NV02016|||39.910358454545445|-119.7081178181818|89509|RENO|NV
C00200774|ARCHER CAMPAIGN COMMITTEE|A|H|REP|H6TX20030|||29.463401422222216|-98.49665103333332|78212|SAN ANTONIO|TX
C00200808|MFUME FOR CONGRESS|P|H|DEM|H6MD07020|||39.345456|-76.68038|21215|BALTO|MD
C00200824|RE-ELECT SLAUGHTER FOR CONGRESS COMMITTEE|P|H|REP|H4VA07010|||38.459521|-77.99875|22701|CULPEPER|VA
C00200832|WISCONSIN ACTION COALITION PAC - WACPAC|U|Q|||M|WISCONSIN ACTION COALITION|43.04538821276595|-87.90733217021277|53203|MILWAUKEE|WI
C00200865|ROYCE CAMPAIGN COMMITTEE|P|H|REP|H6CA39020|T|BLANK|33.725778625000004|-117.81807675|92801|ANAHEIM|CA
C00200873|HAMPTON ROADS CONGRESSIONAL CLUB AND FRIENDS OF OWEN PICKETT|P|H|DEM|H6VA02057|||36.81764222727272|-76.07293118181816|23452|VIRGINIA BEACH|VA
C00200899|SAIKI IN '88 COMMITTEE|A|H|REP|H6HI01030|||23.99200566666667|-165.5305597777778|96812|HONOLULU|HI
C00200907|SCANA CORPORATION FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||C|SCANA CORPORATION|34.02276891428572|-80.98945448571428|29218|COLUMBIA|SC
C00200923|MARCHANT FOR CONGRESS|P|H|REP|H6SC04106|||34.854937888888884|-82.38858633333332|29616|GREENVILLE|SC
C00200931|FRIENDS OF TOM SKORNIA|P|H|REP|H6CA12100|||37.24389375806454|-121.78056964516126|95112|SAN JOSE|CA
C00200949|POLAND FOR U S CONGRESS|P|H||H6VA08039|||38.79919622727272|-77.09773936363636|22301|ALEXANDRIA|VA
C00200956|FILIPINO-AMERICAN FRIENDS OF JACK MCMURRAY|A|H|REP|H6CA31019|||33.83372825|-118.26890425|90745|CARSON|CA
C00200980|CASS BALLENGER FOR CONGRESS COMMITTEE|P|H||H6NC10117|||35.715606|-81.323567|28601|HICKORY|NC
C00201020|ADAMS FOR CONGRESS|P|H|REP|H6SC04049|||34.935636|-82.32238|29687|TAYLORS|SC
C00201053|KEARNS FOR CONGRESS COMMITTEE|P|H|DEM|H6IL14087|||41.885728|-88.31957|60134|GENEVA|IL
C00201087|UNITED PENN BANK GOOD GOVERNMENT COMMITTEE|U|Q|||C|CONTINENTAL BANCORP INC|41.272248|-75.880146|18711|WILKES-BARRE|PA
C00201095|ECONOMIC SECURITY POLITICAL ACTION COMMITTEE|U|N|||M|NONE|41.55917763829786|-81.65604136170215|44107|CLEVELAND|OH
C00201103|PROFESSIONAL LAWN CARE ASSOCIATION OF AMERICA POLITICAL ACTION COMMITTEE|U|N|||T|PROFESSIONAL LAWN CARE ASSOC OF AMER|33.94348485714285|-84.53430707142857|30068|MARIETTA|GA
C00201111|TRIPLE A SHIPYARDS POLITICAL ACTION COMMITTEE (AKA TASPAC)|U|N|||C|TRIPLE A SHIPYARDS|37.84551271428571|-122.12202942857142|94806|RICHMOND|CA
C00201129|DIRECT MARKETING POLITICAL ACTION COMMITTEE|U|N|||T|NONE|38.89531540217391|-77.01958254710144|20035|WASHINGTON|DC
C00201137|PAW PAC|U|Q|||M|NONE|39.98950240816327|-82.9981626734694|43226|COLUMBUS|OH
C00201145|ODOM FOR U S SENATE|P|S|DEM|S6NC00019|||35.24106722077923|-80.81472076623379|28202|CHARLOTTE|NC
C00201186|AMERICANS FOR A BETTER AMERICA|U|N|||M|NONE|43.516383|-72.12954|03753|GRANTHAM|NH
C00201194|R DUFFY WALL & ASSOCIATES INC POLITICAL ACTION COMMITTEE|U|N|||C|R DUFFY WALL & ASSOCIATES INC|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00201202|ELIHU HARRIS FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||M|FRIENDS OF ASSEMBLYMAN ELIHU M HARRIS|37.755087999999986|-122.12827513793107|94612|OAKLAND|CA
C00201228|CITIZENS FOR HUGHES INC|P|H|DEM|H6IA05081|||41.25863833333333|-95.82087|51503|COUNCIL BLUFFS|IA
C00201251|MIKE ESPY FOR CONGRESS|P|H|DEM|H6MS02014|||32.855811|-90.4497|39194|YAZOO CITY|MS
C00201269|PRINCE FOR AMERICA (PCC ROBERT J SMITH)|P|P||P80000250|||41.85168971764706|-87.67981902352942|60643|CHICAGO|IL
C00201285|CONGRESS FOR HOWARD JOHNSON|P|H|LIB|H6CA28015|||33.94396584158416|-118.29928288118809|90015|LOS ANGELES|CA
C00201293|NORTHCOAST POLITICAL ACTION COMMITTEE|U|N|||C|NORTHCOAST HEALTH SYSTEMS|41.6749844857143|-83.52541554285715|43604|TOLEDO|OH
C00201327|LIZ PATTERSON FOR CONGRESS '86 COMMITTEE|A|H|DEM|H6SC04080|||34.9593815|-81.9492297|29304|SPARTANBURG|SC
C00201343|POPULIST PARTY OF THE UNITED STATES|U|X|UNK|||POPULIST PARTY|30.67357146511628|-88.1529814883721|36618|MOBILE|AL
C00201350|DUPERIER FOR CONGRESS 1986|P|H|REP|H4TX09020|||30.150405|-94.41515|77659|SOUR LAKE|TX
C00201376|LANCASTER FOR CONGRESS COMMITTEE|P|H|DEM|H6NC03047|||35.3937248|-78.0068264|27533|GOLDSBORO|NC
C00201400|A L WILLIAMS & ASSOCIATES POLITICAL ACTION COMMITTEE INC|U|Q|||C|A L WILLIAMS & ASSOCIATES INC|33.98126285714285|-84.0996522857143|30136|DULUTH|GA
C00201418|BAY AREA COMMITTEE|U|N|||M|NONE|37.77660142253521|-122.6107330704225|94123|SAN FRANCISCO|CA
C00201426|COLUMBIA COUNTY COMMITTEE OF 100 POLITICAL ACTION COMMITTEE|U|N|||M|COLUMBIA COUNTY COMMITTEE OF 100|30.160550500000003|-82.65943100000001|32056|LAKE CITY|FL
C00201442|DOUGLAS COUNTY DEMOCRATS|U|Y|DEM|||NEBRASKA DEMOCRATIC PARTY|41.27046787755102|-96.0905979591837|68114|OMAHA|NE
C00201467|COMMITTEE TO ELECT SENATOR GARY R GEORGE TO THE UNITED STATES SENATE|P|S|DEM|S6WI00046|||43.005535249999994|-88.26118925|53186|WAUKESHA|WI
C00201483|GSMMI HOLDINGS INC POLITICAL ACTION COMMITTEE AKA GOLDMAN SACHS PAC|U|Q|||C|GSMMI HOLDINGS INC|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00201491|INTERGRAPH CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|INTERGRAPH CORPORATION|34.720885333333335|-86.56898125|35894|HUNTSVILLE|AL
C00201509|NATIONAL AMERICAN WHOLESALE GROCERS' ASSOCIATION POLITICAL ACTION COMMITTEE: NAWGAPAC|U|Q|||T|NATIONAL AMER WHOLESALE GROCERS' ASSOC|38.868151714285716|-77.18873671428572|22046|FALLS CHURCH|VA
C00201533|TIM JOHNSON FOR SOUTH DAKOTA|P|H|DEM|H6SD00044|||43.6194702|-96.766635|57105|SIOUX FALLS|SD
C00201566|DRAFT SELLERS FOR CONGRESS COMMITTEE|P|H|REP|H6AL07042|||33.2536592|-87.53590380000001|35402|TUSCALOOSA|AL
C00201582|FRIENDS FOR BILL CALVERT COMMITTEE|A|H|REP|H6OK01029|||36.13242035087719|-95.97262915789474|74172|TULSA|OK
C00201590|JOHN HARTNETT FOR CONGRESS COMMITTEE|P|H|DEM|H6CA17034|||36.75393231666668|-119.67922220000001|93704|FRESNO|CA
C00201608|HANNEMANN FOR CONGRESS-A COMMITTEE|A|H|DEM|H6HI01113|||23.99200566666667|-165.5305597777778|96816|HONOLULU|HI
C00201632|COMMITTEE TO ELECT JAN DOUGLASS|P|H||H6GA05209|||33.828458666666684|-84.40236618918924|30314|ATLANTA|GA
C00201640|GLEASON CORPORATION FEDERAL POLITICAL ACTION COMMITTEE (GLEASON CORPORATION PAC)|U|N|||C|GLEASON CORPORATION|43.21979855319149|-77.64726129787233|14692|ROCHESTER|NY
C00201665|AMERICANS CONCERNED FOR TOMORROW|U|Q|||M|NONE|40.76633930120482|-73.97691936746988|10012|NEW YORK|NY
C00201699|COMMITTEE FOR TIM WIRTH INC|P|S|DEM|S6CO00051|||39.74108270666667|-104.83527397333336|80203|DENVER|CO
C00201707|TERRY SANFORD FOR U S SENATE|P|S|DEM|S6NC00092|||35.05378755555555|-78.91604177777778|28302|FAYETTEVILLE|NC
C00201715|EIGENBERG FOR CONGRESS|P|H|REP|H6CA08017|||37.755087999999986|-122.12827513793107|94611|OAKLAND|CA
C00201723|MARY GRIFFIN FOR CONGRESS|P|H|REP|H6MI13015|||42.30390803846153|-83.1278015|48227|DETROIT|MI
C00201731|MANN FOR CONGRESS|P|H|DEM|H2KY04030|||39.00754425|-84.4166755|41071|NEWPORT|KY
C00201749|SLABY FOR CONGRESS|P|H|REP|H6OH14115|||41.128705|-81.53999|44210|BATH|OH
C00201772|STUCKEY FOR CONGRESS|P|H|DEM|H6SC01060|||32.857942421052634|-79.92915105263158|29402|CHARLESTON|SC
C00201780|FRIENDS OF HENRY SNEATH|P|H|REP|H6PA18029|||40.43987933333333|-80.00114248717952|15219|PITTSBURGH|PA
C00201806|SAN DIEGO EIGHT-A PAC|U|N|||T|SAN DIEGO 8(A) ASSOCIATION|33.696992|-117.82648636363638|92712|SANTA ANA|CA
C00201822|CITIZENS FOR JIM COHEN|P|H|DEM|H6CT05017|||41.4373680625|-72.967961875|06721|WATERBURY|CT
C00201830|ASA HUTCHINSON FOR U S SENATE COMMITTEE|P|S|REP|S6AR00017|||35.263636230769244|-94.31083338461538|72902|FORT SMITH|AR
C00201848|ABRAM FOR PRESIDENT|P|P||P80000219|||29.799726263736265|-95.41993828571431|77071|HOUSTON|TX
C00201855|PETERS FOR U S CONGRESS|P|H|DEM|H6CT05074|||41.379978|-73.40105|06801|BETHEL|CT
C00201863|BURSON-MARSTELLER POLITICAL ACTION COMMITTEE|U|Q|||C|BURSON-MARSTELLER|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00201871|NATIONAL PORK PRODUCERS COUNCIL PORK PAC|U|Q|||T|NATIONAL PORK PRODUCERS COUNCIL|41.65428011864408|-93.58401089830507|50306|DES MOINES|IA
C00201921|JUSTLIFE|U|Q|||M|CHRISTIANS FOR LIFE|39.992345|-75.27624|19096|WYNNEWOOD|PA
C00201939|OPERATION GRASS ROOTS|U|N|||M|NONE|37.9617815|-122.620239|94965|SAUSALITO|CA
C00201947|NATIONAL CITY BANK OF EVANSVILLE POLITICAL ACTION COMMITTEE NCB-PAC|U|N|||C|NATIONAL CITY BANK OF EVANSVILLE|37.9949357027027|-87.57013086486488|47705|EVANSVILLE|IN
C00201970|TEICHER FOR CONGRESS '86|P|H|DEM|H4NY20014|||41.069975|-73.75012772727271|10605|WHITE PLAINS|NY
C00201988|C CRANDLE BRAY FOR CONGRESS COMMITTEE|P|H|DEM|H6GA06017|||33.828458666666684|-84.40236618918924|30305|ATLANTA|GA
C00202028|WYCHE FOWLER FOR SENATE|P|S|DEM|S6GA00051|||33.828458666666684|-84.40236618918924|30326|ATLANTA|GA
C00202036|FRIENDS OF RICHARD ROBINSON FOR CONGRESS|P|H|DEM|H6CA38014|||33.9577728|-118.3576128|90020|BEVERLY HILLS|CA
C00202051|CITIZENS FOR TOWNSEND|P|H||H6MD02021|||39.4026225|-76.60533000000001|21204|TOWSON|MD
C00202069|COMMITTEE TO ELECT MEL KING|P|H|DEM|H6MA08166|||42.34437557407409|-71.0031983888889|02118|BOSTON|MA
C00202085|JAFFE, SNIDER, RAITT & HEUER, PROFESSIONAL CORPORATION POLITICAL COMMITTEE|U|Q|||C|JAFFE, SNIDER, RAITT & HEUER, P C|42.30390803846153|-83.1278015|48226|DETROIT|MI
C00202093|RICHARD J HAZLEWOOD MEMORIAL FUND (RICH-PAC)|U|N|||M|NONE|37.85449872727273|-122.24097363636362|94707|BERKELEY|CA
C00202101|MELLON FINANCIAL SERVICES CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|MELLON BANK CORPORATION|41.880429|-87.97813|60181|OAKBROOK TERRACE|IL
C00202127|AL SAMPSON FOR CONGRESS|P|H|DEM|H6IL02066|||41.85168971764706|-87.67981902352942|60619|CHICAGO|IL
C00202143|NATIONAL CONSERVATIVE CONGRESSIONAL COMMITTEE|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00202176|WILLIE CARTER FOR PRESIDENT COMMITTEE|P|P|DEM|P80000268|||32.771419|-97.291484|76113|FT WORTH|TX
C00202184|WATERPAC - NATIONAL RURAL WATER ASSOCIATION POLITICAL COMMITTEE|U|Q|||T|NATIONAL RURAL WATER ASSOCIATION|34.49810425|-97.90740674999999|73534|DUNCAN|OK
C00202242|CITIZENS TO ELECT JILL LONG|P|S|DEM|S6IN00043|||41.166034|-85.48313|46725|COLUMBIA CITY|IN
C00202259|MCMASTER FOR SENATE COMMITTEE|P|S|REP|S6SC00021|||34.02276891428572|-80.98945448571428|29201|COLUMBIA|SC
C00202267|MORGAN J GOUDEAU III CONGRESSIONAL CAMPAIGN COMMITTEE|P|H||H6LA08097|||30.552707499999997|-92.0906435|70570|OPELOUSAS|LA
C00202275|JOHNSON FOR CONGRESS|P|H|DEM|H2MS02054||$|33.5260445|-90.22710000000001|38930|GREENWOOD|MS
C00202291|JOHN VANDENBERGE FOR CONGRESS|P|H|REP|H6MD06014|||39.255688666666664|-76.86777400000001|21043|ELLICOTT CITY|MD
C00202309|BRENNAN FOR CONGRESS|A|H|DEM|H6ME01041|||44.01802|-70.3762681111111|04112|PORTLAND|ME
C00202317|CONDON FOR SOLICITOR|A|H|DEM|H6SC01011|||32.857942421052634|-79.92915105263158|29412|CHARLESTON|SC
C00202325|FRIENDS OF MARK GREEN|P|S|DEM|S6NY00177|||40.76633930120482|-73.97691936746988|10011|NEW YORK|NY
C00202333|CITIZENS FOR ROD MONROE|P|S|DEM|S6OR00029|||45.52874850793652|-122.5663985079365|97266|PORTLAND|OR
C00202358|TOM CARTER FOR CONGRESS|P|H|REP|H6TX05080|||32.785762754098364|-96.78275256557379|75204|DALLAS|TX
C00202366|BRADBURY FOR CONGRESS|P|H|DEM|H6OR04021|||43.113799|-124.39911|97411|BANDON|OR
C00202382|THANE AKINS FOR CONGRESS|P|H|REP|H6TX21046|||31.92916890909091|-102.05994763636363|79705|MIDLAND|TX
C00202390|RON ISLES FOR CONGRESS|P|H|REP|H6CA39095|||33.827576666666666|-117.83251733333333|92621|BREA|CA
C00202416|JOHN LEWIS FOR CONGRESS|P|H|DEM|H6GA05217|||33.828458666666684|-84.40236618918924|30301|ATLANTA|GA
C00202432|SNELSON FOR CONGRESS COMMITTEE|P|H|DEM|H6TX21111|||31.92916890909091|-102.05994763636363|79702|MIDLAND|TX
C00202465|HAMILTON JORDAN FOR SENATE COMMITTEE|P|S|DEM|S6GA00044|||33.828458666666684|-84.40236618918924|30324|ATLANTA|GA
C00202473|CONSERVATIVES FOR A SECURE AMERICA|U|N|||M|NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00202481|JEWISH REPUBLICAN PAC (FKA POTOMAC PAC)|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00202499|JOHN MCINTEE FOR CONGRESS COMMITTEE|P|H|REP|H6IA03011|||42.46836366666667|-92.31821666666667|50703|WATERLOO|IA
C00202507|CITIZENS TO ELECT ARIAS|P|H|DEM|H6IL02108|||41.85168971764706|-87.67981902352942|60617|CHICAGO|IL
C00202523|WALLY HERGER FOR CONGRESS COMMITTEE|P|H|REP|H6CA02010|||39.081180999999994|-121.66042499999999|95992|YUBA CITY|CA
C00202531|"LOWELL ""DUKE"" EMBS CAMPAIGN COMMITTEE"|P|H|REP|H6TX21129|||29.463401422222216|-98.49665103333332|78216|SAN ANTONIO|TX
C00202549|DAVE JOHNSON FOR CONGRESS|P|H|DEM|H6MN02073|||44.74323|-94.72447|55342|HECTOR|MN
C00202564|MESA POLITICAL ACTION COMMITTEE II|U|Q|||C|NONE|35.30811969047619|-101.88064188095235|79189|AMARILLO|TX
C00202572|OGEMAW COUNTY DEMOCRATIC PARTY|U|X|DEM|||MICHIGAN DEMOCRATIC PARTY|44.206123|-83.99306|48756|PRESCOTT|MI
C00202580|ANIMAL RIGHTS CAMPAIGN COMMITTEE|U|N|||M|NONE|37.983047|-122.641164|94941|MILL VALLEY|CA
C00202606|NATIONAL PHARMACEUTICAL ALLIANCE POLITICAL ACTION COMMITTEE (NPAPAC)|U|N|||T|NATIONAL PHARMACEUTICAL ALLIANCE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00202622|CORDIS CORP EMPLOYEES' POLITICAL ACTION COMMITTEE|U|N|||C|CORDIS CORPORATION|25.902172|-80.30732|33014|MIAMI LAKES|FL
C00202630|COMMITTEE TO DRAFT LEE IACOCCA FOR PRESIDENT|U|U|||||27.862769666666665|-82.781651|33542|SEMINOLE|FL
C00202648|PEOPLE FOR PETE DOMENICI (1990)|P|S|REP|S8NM00010|||35.07455360000001|-106.63356884444445|87125|ALBUQUERQUE|NM
C00202663|DAVID L JACKSON FOR CONGRESS COMMITTEE INC|P|H|DEM|H6OH15054|||39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00202689|AARON H BROOKS FOR CONGRESS|P|H||H6MD07061|||39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
C00202697|BOB KNIGHT FOR CONGRESS COMMITTEE|P|H|REP|H6KS04017|||37.682063225|-97.361390075|67202|WICHITA|KS
C00202705|PEGGY CAVNAR FOR CONGRESS COMMITTEE|P|H||H2NV01082|||36.06223526153846|-115.10904812307692|89107|LAS VEGAS|NV
C00202747|VAN HEFFNER FOR CONGRESS|P|H|REP|H6NV01026|||36.06223526153846|-115.10904812307692|89102|LAS VEGAS|NV
C00202754|CONRAD CAMPAIGN|P|S|DEM|S6ND00058|||46.877277285714285|-100.68709442857143|58501|BISMARCK|ND
C00202770|JOSEPH GUARINO FOR CONGRESS|P|H|REP|H6NY03015|||40.76783849999999|-73.61699166666666|11050|PORT WASHINGTON|NY
C00202788|DILLON READ & CO POLITICAL ACTION COMMITTEE|U|Q|||C|DILLON, READ & CO INC/T-PAC(AFF)|40.76633930120482|-73.97691936746988|10022|NEW YORK|NY
C00202796|COUNCIL FOR RETIREMENT INCOME SECURITY & PROTECTION INC|U|N|||C|NONE|41.348277384615386|-72.92185780769232|06534|NEW HAVEN|CT
C00202804|PROCHOICE VOTER|U|Q|||M|NONE|41.069975|-73.75012772727271|10601|WHITE PLAINS|NY
C00202812|TENNESSEE HOME CARE PAC|U|N|||T|TENNESSEE ASSOCIATION FOR HOME HEALTH|36.1671290888889|-86.78986146666668|37219|NASHVILLE|TN
