TARGET_ID|SRC_CITY|SRC_STATE|YEAR|COUNT|SUM|MEAN|STD
C00169680|NEW YORK|NY|1984|1.0|1000.0|1000.0|0.0
C00169680|PINEVILLE|NC|1983|2.0|2000.0|1000.0|0.0
C00169680|RALEIGH|NC|1984|1.0|500.0|500.0|0.0
C00169680|SUMMIT|NJ|1983|1.0|500.0|500.0|0.0
C00169680|TAKOMA PARK|MD|1984|1.0|1000.0|1000.0|0.0
C00169680|WASHINGTON|DC|1983|1.0|500.0|500.0|0.0
C00169730|ALEXANDRIA|VA|1984|1.0|500.0|500.0|0.0
C00169730|ARLINGTON|VA|1983|1.0|500.0|500.0|0.0
C00169730|BEVERLY HILLS|CA|1983|1.0|500.0|500.0|0.0
C00169730|HONOLULU|HI|1984|7.0|4500.0|642.8571428571429|243.9750182371333
C00169730|PEARL CITY|HI|1984|1.0|500.0|500.0|0.0
C00169730|PORT WASHINGTON|NY|1984|1.0|500.0|500.0|0.0
C00169730|POTOMAC|MD|1984|1.0|500.0|500.0|0.0
C00169730|WASHINGTON|DC|1983|6.0|3000.0|500.0|0.0
C00169730|WASHINGTON|DC|1984|5.0|2500.0|500.0|0.0
C00169748|ATLANTA|GA|1984|30.0|20000.0|666.6666666666666|239.7316507426921
C00169748|BEVERLY HILLS|CA|1984|1.0|1000.0|1000.0|0.0
C00169748|CARROLLTON|GA|1984|3.0|2000.0|666.6666666666666|288.6751345948128
C00169748|DECATUR|GA|1984|1.0|500.0|500.0|0.0
C00169748|DENVER|CO|1984|1.0|500.0|500.0|0.0
C00169748|DORAVILLE|GA|1983|1.0|500.0|500.0|0.0
C00169748|DOUGLASVILLE|GA|1984|16.0|8100.0|506.25|24.999999999999993
C00169748|EAST POINT|GA|1984|3.0|2010.0|670.0|571.5767664977295
C00169748|FAYETTEVILLE|GA|1984|3.0|2500.0|833.3333333333335|288.6751345948128
C00169748|GOLDEN|CO|1984|1.0|500.0|500.0|0.0
C00169748|GRIFFIN|GA|1984|5.0|2500.0|500.0|0.0
C00169748|HAMPTON|GA|1984|1.0|500.0|500.0|0.0
C00169748|HAPEVILLE|GA|1984|1.0|500.0|500.0|0.0
C00169748|JACKSON|MI|1984|1.0|1000.0|1000.0|0.0
C00169748|LITHIA SPRINGS|GA|1984|3.0|2000.0|666.6666666666666|288.6751345948129
C00169748|MACON|GA|1984|1.0|500.0|500.0|0.0
C00169748|MARIETTA|GA|1984|3.0|2000.0|666.6666666666666|288.6751345948129
C00169748|MONTICELLO|GA|1984|2.0|1000.0|500.0|0.0
C00169748|NAN|GA|1984|1.0|500.0|500.0|0.0
C00169748|NEW YORK|NY|1984|1.0|1000.0|1000.0|0.0
C00169748|NEWMAN|GA|1984|1.0|500.0|500.0|0.0
C00169748|PEACHTREE CITY|GA|1984|3.0|3000.0|1000.0|0.0
C00169748|RIVERDALE|GA|1984|1.0|500.0|500.0|0.0
C00169748|ROOPVILLE|GA|1984|1.0|500.0|500.0|0.0
C00169748|ROSWELL|GA|1983|1.0|500.0|500.0|0.0
C00169748|ROSWELL|GA|1984|1.0|1000.0|1000.0|0.0
C00169748|SPARTANBURG|SC|1984|1.0|500.0|500.0|0.0
C00169748|STONE MOUNTAIN|GA|1984|1.0|500.0|500.0|0.0
C00169748|THOMASVILLE|GA|1983|2.0|2000.0|1000.0|0.0
C00169748|THOMASVILLE|GA|1984|2.0|1500.0|750.0|353.55339059327383
C00169748|WINSTON|GA|1984|1.0|500.0|500.0|0.0
C00169763|BALTIMORE|MD|1983|1.0|2000.0|2000.0|0.0
C00169763|BALTIMORE|MD|1984|1.0|2000.0|2000.0|0.0
C00169789|BATON ROUGE|LA|1984|1.0|500.0|500.0|0.0
C00169789|WASHINGTON|DC|1984|1.0|600.0|600.0|0.0
C00169797|BAY MINETTE|AL|1983|2.0|1000.0|500.0|0.0
C00169797|BAYOU LA BATRE|AL|1984|1.0|500.0|500.0|0.0
C00169797|CHICKASAW|AL|1983|1.0|1000.0|1000.0|0.0
C00169797|EVERGREEN|AL|1984|1.0|1000.0|1000.0|0.0
C00169797|FAIRHOPE|AL|1984|1.0|500.0|500.0|0.0
C00169797|FALLS CHURCH|VA|1984|2.0|2000.0|1000.0|0.0
C00169797|FOLEY|AL|1984|1.0|500.0|500.0|0.0
C00169797|HOUMA|LA|1984|1.0|1000.0|1000.0|0.0
C00169797|METARIE|LA|1983|4.0|4000.0|1000.0|0.0
C00169797|MILLBROOK|AL|1983|1.0|900.0|900.0|0.0
C00169797|MOBILE|AL|1983|38.0|37000.0|973.6842105263158|113.14714296070716
C00169797|MOBILE|AL|1984|21.0|16250.0|773.8095238095239|235.91261497588872
C00169797|MONTGOMERY|AL|1984|2.0|1500.0|750.0|353.5533905932738
C00169797|PENSACOLA|FL|1983|2.0|2000.0|1000.0|0.0
C00169797|POTOMAC|MD|1984|1.0|50.0|50.0|0.0
C00169797|SAN MRINO|CA|1984|1.0|500.0|500.0|0.0
C00169797|SARALAND|AL|1983|4.0|4000.0|1000.0|0.0
C00169797|SEMMES|AL|1983|2.0|2000.0|1000.0|0.0
C00169797|SPANISH FT|AL|1984|2.0|1000.0|500.0|0.0
C00169797|THEODORE|AL|1983|4.0|3000.0|750.0|288.67513459481285
C00169797|THEODORE|AL|1984|2.0|1500.0|750.0|353.55339059327383
C00169797|TOLEDO|OH|1984|1.0|500.0|500.0|0.0
C00169797|WILMER|AL|1983|1.0|1000.0|1000.0|0.0
C00169821|FAYETTEVILLE|AR|1983|1.0|5000.0|5000.0|0.0
C00169821|FAYETTEVILLE|AR|1984|1.0|1000.0|1000.0|0.0
C00169821|SPRINGDALE|AR|1983|4.0|16000.0|4000.0|2000.0
C00169854|BLOOMINGTON|IN|1983|4.0|4000.0|1000.0|0.0
C00169854|GAINSVILLE|GA|1983|1.0|1000.0|1000.0|0.0
C00169904|WHEATON|MD|1983|5.0|746.0|149.2|199.3030356015683
C00169920|BRIARCLIFF MANOR|NY|1984|1.0|1000.0|1000.0|0.0
C00169920|LOS ANGELES|CA|1984|2.0|2500.0|1250.0|1060.6601717798212
C00169920|NEW YORK|NY|1984|1.0|300.0|300.0|0.0
C00169920|WHITE PLAINS|NY|1984|1.0|500.0|500.0|0.0
C00169987|ABILENE|TX|1983|6.0|4500.0|750.0|273.8612787525831
C00169987|ABILENE|TX|1984|6.0|5000.0|833.3333333333334|258.19888974716116
C00169987|ADDISON|TX|1984|1.0|500.0|500.0|0.0
C00169987|ALBANY|TX|1984|3.0|2000.0|666.6666666666666|288.6751345948129
C00169987|ALEXANDRIA|VA|1984|1.0|500.0|500.0|0.0
C00169987|ALIEF|TX|1984|1.0|500.0|500.0|0.0
C00169987|AMARILLO|TX|1983|20.0|17000.0|850.0|235.08117299081363
C00169987|AMARILLO|TX|1984|62.0|47250.0|762.0967741935484|257.77825708443515
C00169987|ANCHORAGE|AK|1984|1.0|500.0|500.0|0.0
C00169987|ANDREWS|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|ANTON|TX|1983|1.0|500.0|500.0|0.0
C00169987|ARLINGTON|TX|1983|4.0|3500.0|875.0000000000001|249.9999999999999
C00169987|ARLINGTON|TX|1984|13.0|10000.0|769.2307692307693|259.4372608313854
C00169987|ARLINGTON|VA|1984|1.0|1000.0|1000.0|0.0
C00169987|ARTESIA|NM|1984|1.0|500.0|500.0|0.0
C00169987|ATHENS|TX|1984|3.0|2175.0|725.0|198.43134832984435
C00169987|AUBURN|NY|1983|1.0|1000.0|1000.0|0.0
C00169987|AUSTIN|TX|1983|7.0|4920.0|702.8571428571429|254.40874498296935
C00169987|AUSTIN|TX|1984|84.0|72270.0|860.3571428571429|261.25022132265457
C00169987|BANDERA|TX|1984|2.0|2000.0|1000.0|0.0
C00169987|BARRINGTON|IL|1983|1.0|1000.0|1000.0|0.0
C00169987|BASTROP|TX|1984|1.0|500.0|500.0|0.0
C00169987|BAYTOWN|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|BEAUMONT|TX|1984|17.0|11350.0|667.6470588235294|229.76970567735606
C00169987|BEDFORD|TX|1984|1.0|500.0|500.0|0.0
C00169987|BIG SPRING|TX|1984|2.0|1425.0|712.5|300.5203820042827
C00169987|BORGER|TX|1984|1.0|500.0|500.0|0.0
C00169987|BOVINA|TX|1984|3.0|1500.0|500.0|0.0
C00169987|BOWIE|TX|1983|2.0|2000.0|1000.0|0.0
C00169987|BOWIE|TX|1984|8.0|5658.0|707.25|244.3830424325129
C00169987|BRACKENRIDGE|TX|1983|1.0|500.0|500.0|0.0
C00169987|BRECKENRIDGE|TX|1984|1.0|500.0|500.0|0.0
C00169987|BRENTWOOD|TN|1984|1.0|1000.0|1000.0|0.0
C00169987|BROMFIELD|TX|1984|1.0|500.0|500.0|0.0
C00169987|BROWNFIELD|TX|1984|4.0|2500.0|625.0|250.0
C00169987|BROWNWOOD|TX|1984|5.0|3339.0|667.8|236.71544098347286
C00169987|BRYAN|TX|1984|4.0|3000.0|750.0|288.6751345948129
C00169987|BUCHANAN DAM|TX|1984|2.0|1000.0|500.0|0.0
C00169987|BULA|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|CARROLLTON|TX|1983|4.0|4000.0|1000.0|0.0
C00169987|CEDAR PARK|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|CELINA|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|CHESTERFLD|MO|1983|2.0|2000.0|1000.0|0.0
C00169987|COLEMAN|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|COLLEGE STA|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|COLORADO SPRINGS|CO|1984|1.0|1000.0|1000.0|0.0
C00169987|CONROE|TX|1984|1.0|500.0|500.0|0.0
C00169987|CORPUS CHRISTI|TX|1983|1.0|500.0|500.0|0.0
C00169987|CORPUS CHRISTI|TX|1984|10.0|6500.0|650.0|241.522945769824
C00169987|CYPRESS|TX|1984|1.0|500.0|500.0|0.0
C00169987|DALLAS|TX|1983|51.0|47500.0|931.3725490196078|173.77018855768253
C00169987|DALLAS|TX|1984|226.0|186135.0|823.6061946902655|236.82422878420408
C00169987|DE KALB|TX|1984|1.0|500.0|500.0|0.0
C00169987|DE SOTO|TX|1983|4.0|4000.0|1000.0|0.0
C00169987|DE SOTO|TX|1984|3.0|2500.0|833.3333333333335|288.6751345948128
C00169987|DENISON|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|DENTON|TX|1984|1.0|500.0|500.0|0.0
C00169987|DENVER|CO|1983|1.0|1000.0|1000.0|0.0
C00169987|DENVER|CO|1984|2.0|1500.0|750.0|353.5533905932738
C00169987|DENVER CITY|TX|1983|4.0|3500.0|875.0|250.0
C00169987|DIMMITT|TX|1983|3.0|1500.0|500.0|0.0
C00169987|DIMMITT|TX|1984|4.0|2000.0|500.0|0.0
C00169987|DUMAS|TX|1984|1.0|500.0|500.0|0.0
C00169987|EL PASO|TX|1983|9.0|6000.0|666.6666666666666|250.00000000000003
C00169987|EL PASO|TX|1984|16.0|9769.0|610.5625|182.89813877310687
C00169987|EULES|TX|1984|1.0|500.0|500.0|0.0
C00169987|EVERGREEN|CO|1983|1.0|1000.0|1000.0|0.0
C00169987|FLOYDADA|TX|1984|4.0|4000.0|1000.0|0.0
C00169987|FLUVANNA|TX|1984|1.0|500.0|500.0|0.0
C00169987|FORT STOCKTON|TX|1984|1.0|500.0|500.0|0.0
C00169987|FORT WORTH|TX|1984|40.0|33000.0|825.0|241.522945769824
C00169987|FRIONA|TX|1983|1.0|500.0|500.0|0.0
C00169987|FRISCO|TX|1984|2.0|1500.0|750.0|353.55339059327383
C00169987|FT STOCKTON|TX|1984|1.0|500.0|500.0|0.0
C00169987|FT WORTH|TX|1983|16.0|12750.0|796.875|245.26771087935728
C00169987|FT WORTH|TX|1984|19.0|13500.0|710.5263157894736|253.62863675089406
C00169987|GAIL|TX|1984|3.0|1500.0|500.0|0.0
C00169987|GARLAND|TX|1984|6.0|5500.0|916.6666666666666|204.12414523193152
C00169987|GATESVILLE|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|GONZALES|TX|1984|1.0|500.0|500.0|0.0
C00169987|GRAHAM|TX|1984|3.0|1500.0|500.0|0.0
C00169987|GRANBURY|TX|1983|1.0|555.0|555.0|0.0
C00169987|GREENVILLE|TX|1984|1.0|500.0|500.0|0.0
C00169987|GRUVER|TX|1983|1.0|500.0|500.0|0.0
C00169987|HALE CENTER|TX|1984|2.0|1250.0|625.0|176.7766952966369
C00169987|HALLETTSVILLE|TX|1984|2.0|1585.0|792.5|10.606601717798213
C00169987|HALLETTSVL|TX|1983|1.0|500.0|500.0|0.0
C00169987|HART|TX|1983|1.0|500.0|500.0|0.0
C00169987|HEREFORD|TX|1983|7.0|6100.0|871.4285714285713|221.46697055682824
C00169987|HEREFORD|TX|1984|20.0|11500.0|575.0|183.1737742662616
C00169987|HONDO|TX|1984|1.0|517.0|517.0|0.0
C00169987|HOUSTON|TX|1983|34.0|27500.0|808.8235294117648|246.63510902819087
C00169987|HOUSTON|TX|1984|202.0|164232.0|813.0297029702971|239.21415520129148
C00169987|HULL|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|HURST|TX|1984|2.0|2000.0|1000.0|0.0
C00169987|IDALOU|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|IRVINE|CA|1984|1.0|500.0|500.0|0.0
C00169987|IRVING|TX|1984|13.0|10500.0|807.6923076923077|253.18484177091665
C00169987|JACKSBORO|TX|1983|1.0|500.0|500.0|0.0
C00169987|JERICHO|NY|1984|1.0|500.0|500.0|0.0
C00169987|JOHNSON CITY|TX|1984|1.0|500.0|500.0|0.0
C00169987|KEARNEYSVL|WV|1983|1.0|1000.0|1000.0|0.0
C00169987|KINGSLAND|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|KINGSLAND|TX|1984|3.0|3000.0|1000.0|0.0
C00169987|KINGWOOD|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|LA GRANGE|TX|1984|1.0|500.0|500.0|0.0
C00169987|LAFAYETTE|LA|1984|3.0|2500.0|833.3333333333334|288.6751345948129
C00169987|LAKE FORREST|IL|1984|4.0|4000.0|1000.0|0.0
C00169987|LAMESA|TX|1983|3.0|3000.0|1000.0|0.0
C00169987|LAMESA|TX|1984|3.0|2500.0|833.3333333333335|288.6751345948129
C00169987|LANCASTER|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|LANCASTER|TX|1984|1.0|500.0|500.0|0.0
C00169987|LANESA|TX|1984|3.0|2000.0|666.6666666666666|288.6751345948128
C00169987|LAZBUDDIE|TX|1984|1.0|750.0|750.0|0.0
C00169987|LEANDER|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|LEVELLAND|TX|1983|4.0|3000.0|750.0|288.6751345948128
C00169987|LEVELLAND|TX|1984|6.0|3000.0|500.0|0.0
C00169987|LEWISVILLE|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|LEWISVILLE|TX|1984|4.0|3500.0|875.0|250.0
C00169987|LIBERTY|TX|1984|7.0|7000.0|1000.0|0.0
C00169987|LINDALE|TX|1984|1.0|500.0|500.0|0.0
C00169987|LITTLEFIELD|TX|1984|3.0|2000.0|666.6666666666666|288.6751345948129
C00169987|LK DALLAS|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|LOCKNEY|TX|1984|1.0|500.0|500.0|0.0
C00169987|LONG BCH|CA|1984|1.0|500.0|500.0|0.0
C00169987|LUBBOCK|TX|1983|77.0|63750.0|827.922077922078|237.37787808924347
C00169987|LUBBOCK|TX|1984|102.0|75450.0|739.7058823529412|239.54249248855533
C00169987|LUFKIN|TX|1984|12.0|8000.0|666.6666666666666|246.1829819586655
C00169987|MANHASSET|NY|1983|1.0|1000.0|1000.0|0.0
C00169987|MC ALLEN|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|MCALLEN|TX|1983|1.0|500.0|500.0|0.0
C00169987|MCALLEN|TX|1984|5.0|4000.0|800.0|273.8612787525831
C00169987|MCKINNEY|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|MCKINNEY|TX|1984|2.0|1796.0|898.0|2.8284271247461903
C00169987|MEADOW|TX|1983|1.0|500.0|500.0|0.0
C00169987|MESQUITE|TX|1984|2.0|1000.0|500.0|0.0
C00169987|METAIRE|LA|1984|1.0|1000.0|1000.0|0.0
C00169987|METAIRIE|LA|1984|4.0|4000.0|1000.0|0.0
C00169987|MIDLAND|TX|1983|45.0|39400.0|875.5555555555555|216.53842358548957
C00169987|MIDLAND|TX|1984|84.0|65000.0|773.8095238095239|245.80531409699978
C00169987|MIDLOTHIAN|TX|1983|3.0|4000.0|1333.3333333333333|577.3502691896258
C00169987|MIDWEST CITY|OK|1983|1.0|1000.0|1000.0|0.0
C00169987|MISSION|TX|1984|4.0|4000.0|1000.0|0.0
C00169987|MISSOURI CITY|TX|1984|2.0|1500.0|750.0|353.55339059327383
C00169987|MONAHANS|TX|1984|2.0|1500.0|750.0|353.55339059327383
C00169987|MORTON|TX|1983|1.0|500.0|500.0|0.0
C00169987|MORTON|TX|1984|3.0|1500.0|500.0|0.0
C00169987|MULESHOE|TX|1983|1.0|500.0|500.0|0.0
C00169987|NACODOCHES|TX|1984|2.0|2000.0|1000.0|0.0
C00169987|NACOGDOCHES|TX|1984|2.0|1500.0|750.0|353.5533905932738
C00169987|NAN|TX|1984|2.0|1000.0|500.0|0.0
C00169987|NEW ORLEANS|LA|1984|1.0|1000.0|1000.0|0.0
C00169987|NEW YORK|NY|1984|13.0|11000.0|846.1538461538462|240.1922307076307
C00169987|NY|NY|1983|13.0|10000.0|769.2307692307693|259.4372608313854
C00169987|NY|NY|1984|1.0|1000.0|1000.0|0.0
C00169987|O'DONNELL|TX|1983|1.0|500.0|500.0|0.0
C00169987|O'DONNELL|TX|1984|1.0|500.0|500.0|0.0
C00169987|ODESSA|TX|1983|41.0|24100.0|587.8048780487804|189.6643376484092
C00169987|ODESSA|TX|1984|57.0|45351.0|795.6315789473684|221.31559815106215
C00169987|OKLA CITY|OK|1983|1.0|1000.0|1000.0|0.0
C00169987|PALESTINE|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|PAMPA|TX|1984|2.0|1500.0|750.0|353.55339059327383
C00169987|PANHANDLE|TX|1984|1.0|500.0|500.0|0.0
C00169987|PECOS|TX|1983|1.0|500.0|500.0|0.0
C00169987|PECOS|TX|1984|7.0|5500.0|785.7142857142857|267.2612419124244
C00169987|PERRYTON|TX|1983|2.0|2000.0|1000.0|0.0
C00169987|PERRYTON|TX|1984|3.0|3000.0|1000.0|0.0
C00169987|PITTSBURG|TX|1984|4.0|4000.0|1000.0|0.0
C00169987|PLAINS|TX|1983|1.0|500.0|500.0|0.0
C00169987|PLAINS|TX|1984|2.0|1500.0|750.0|353.5533905932738
C00169987|PLAINVIEW|TX|1983|2.0|1000.0|500.0|0.0
C00169987|PLAINVIEW|TX|1984|3.0|1500.0|500.0|0.0
C00169987|PLANO|TX|1984|2.0|1000.0|500.0|0.0
C00169987|POST|TX|1983|3.0|2000.0|666.6666666666666|288.6751345948128
C00169987|POTOMAC|MD|1984|1.0|500.0|500.0|0.0
C00169987|PT ARTHUR|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|RED BUD|IL|1983|1.0|1000.0|1000.0|0.0
C00169987|RED OAK|TX|1984|1.0|500.0|500.0|0.0
C00169987|REFUGIO|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|RICHARDSON|TX|1983|2.0|2000.0|1000.0|0.0
C00169987|RICHARDSON|TX|1984|3.0|2500.0|833.3333333333335|288.6751345948128
C00169987|RICHMOND|TX|1983|1.0|500.0|500.0|0.0
C00169987|RICHMOND|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|RIVER FOREST|IL|1984|1.0|500.0|500.0|0.0
C00169987|ROANOKE|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|ROANOKE|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|ROBSTOWN|TX|1984|1.0|974.0|974.0|0.0
C00169987|ROCKALL|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|ROCKWALL|TX|1983|5.0|4000.0|800.0|273.8612787525831
C00169987|ROCKWALL|TX|1984|4.0|2967.0|741.75|279.4737614398413
C00169987|ROCKY MOUNT|NC|1984|1.0|500.0|500.0|0.0
C00169987|ROUND ROCK|TX|1984|1.0|500.0|500.0|0.0
C00169987|ROWLETT|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|ROWLETT|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|S LAKE TAHOE|CA|1984|2.0|1000.0|500.0|0.0
C00169987|SAN ANGELO|TX|1983|3.0|1500.0|500.0|0.0
C00169987|SAN ANGELO|TX|1984|5.0|4000.0|800.0000000000001|273.8612787525831
C00169987|SAN ANTONIO|TX|1983|5.0|4000.0|800.0|273.8612787525831
C00169987|SAN ANTONIO|TX|1984|44.0|33500.0|761.3636363636364|252.62888406819025
C00169987|SAN MARCOS|TX|1984|3.0|2500.0|833.3333333333335|288.6751345948128
C00169987|SANTA ROSA|TX|1984|1.0|500.0|500.0|0.0
C00169987|SANTA TERESA|NM|1984|1.0|1000.0|1000.0|0.0
C00169987|SEMINOLE|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|SEMINOLE|TX|1984|3.0|2000.0|666.6666666666666|288.6751345948129
C00169987|SEQUIN|TX|1984|1.0|500.0|500.0|0.0
C00169987|SHERMAN|TX|1984|3.0|1500.0|500.0|0.0
C00169987|SKANEATELES|NY|1983|3.0|2500.0|833.3333333333335|288.6751345948129
C00169987|SLATON|TX|1983|1.0|500.0|500.0|0.0
C00169987|SLATON|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|SNYDER|TX|1984|1.0|500.0|500.0|0.0
C00169987|SPEARMAN|TX|1983|3.0|2000.0|666.6666666666666|288.6751345948129
C00169987|SPEARMAN|TX|1984|3.0|2000.0|666.6666666666666|288.6751345948128
C00169987|SPRING|TX|1984|4.0|4000.0|1000.0|0.0
C00169987|SPURG|TX|1984|2.0|1000.0|500.0|0.0
C00169987|ST LOUIS|MO|1983|6.0|4000.0|666.6666666666666|258.19888974716116
C00169987|ST LOUIS|MO|1984|1.0|1000.0|1000.0|0.0
C00169987|STANTON|TX|1984|6.0|3000.0|500.0|0.0
C00169987|STEPHENVILLE|TX|1984|1.0|928.0|928.0|0.0
C00169987|TEMPLE|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|TEMPLE|TX|1984|10.0|7745.0|774.5000000000001|248.66811885188125
C00169987|TERRELL|TX|1984|2.0|1008.0|504.0|0.0
C00169987|TEXARKANA|TX|1984|6.0|3750.0|625.0|209.16500663351886
C00169987|TEXAS CITY|TX|1984|1.0|500.0|500.0|0.0
C00169987|THE WOODLANDS|TX|1983|1.0|500.0|500.0|0.0
C00169987|THE WOODLANDS|TX|1984|3.0|1500.0|500.0|0.0
C00169987|THROCKMORTON|TX|1983|1.0|500.0|500.0|0.0
C00169987|TORRANCE|CA|1984|1.0|500.0|500.0|0.0
C00169987|TRINIDAD|TX|1984|2.0|2000.0|1000.0|0.0
C00169987|TULSA|OK|1983|1.0|1000.0|1000.0|0.0
C00169987|TULSA|OK|1984|1.0|1000.0|1000.0|0.0
C00169987|TYLER|TX|1983|1.0|500.0|500.0|0.0
C00169987|TYLER|TX|1984|4.0|2500.0|625.0|250.00000000000006
C00169987|VICTORIA|TX|1984|3.0|2500.0|833.3333333333334|288.6751345948129
C00169987|WACO|TX|1983|1.0|1000.0|1000.0|0.0
C00169987|WACO|TX|1984|3.0|1600.0|533.3333333333334|57.7350269189626
C00169987|WASH|DC|1983|1.0|500.0|500.0|0.0
C00169987|WASH|DC|1984|8.0|4000.0|500.0|0.0
C00169987|WASHINGTON|DC|1984|7.0|4500.0|642.8571428571429|243.97501823713333
C00169987|WAXAHACHIE|TX|1983|1.0|500.0|500.0|0.0
C00169987|WAXAHACHIE|TX|1984|2.0|1000.0|500.0|0.0
C00169987|WEATHERFORD|TX|1984|1.0|500.0|500.0|0.0
C00169987|WESLACO|TX|1984|2.0|1000.0|500.0|0.0
C00169987|WHITNEY|TX|1984|1.0|1000.0|1000.0|0.0
C00169987|WICHITA|KS|1984|2.0|2000.0|1000.0|0.0
C00169987|WICHITA FALLS|TX|1983|10.0|5750.0|575.0|168.73713942763817
C00169987|WICHITA FALLS|TX|1984|5.0|3500.0|700.0|273.8612787525831
C00169987|WILLS POINT|TX|1984|1.0|750.0|750.0|0.0
C00169987|WILMINGTON|NC|1983|1.0|1000.0|1000.0|0.0
C00169987|WINNIE|TX|1984|1.0|500.0|500.0|0.0
C00169987|WOODBURY|NY|1984|1.0|1000.0|1000.0|0.0
C00169987|WOODVILLE|TX|1984|1.0|500.0|500.0|0.0
C00169987|YORKTOWN HTS|NY|1984|1.0|500.0|500.0|0.0
C00169995|BIG LAKE|MN|1984|1.0|700.0|700.0|0.0
C00169995|BLOOMINGTON|MN|1983|2.0|1000.0|500.0|0.0
C00169995|BLOOMINGTON|MN|1984|1.0|1000.0|1000.0|0.0
C00169995|EDEN PRAIRIE|MN|1984|3.0|2750.0|916.6666666666664|144.33756729740645
C00169995|EDEN PRARIE|MN|1984|1.0|1000.0|1000.0|0.0
C00169995|EDINA|MN|1983|1.0|500.0|500.0|0.0
C00169995|EDINA|MN|1984|1.0|500.0|500.0|0.0
C00169995|EXCELSIOR|MN|1984|3.0|2000.0|666.6666666666666|288.6751345948128
C00169995|GOLDEN VALLEY|MN|1983|1.0|500.0|500.0|0.0
C00169995|GRT NECK|NY|1984|1.0|500.0|500.0|0.0
C00169995|HIBBING|MN|1984|1.0|650.0|650.0|0.0
C00169995|HOPKINS|MN|1984|1.0|1000.0|1000.0|0.0
C00169995|LONG LAKE|MN|1984|4.0|2500.0|625.0|250.0
C00169995|MINNEAPOLIS|MN|1983|8.0|7000.0|875.0|231.45502494313786
C00169995|MINNEAPOLIS|MN|1984|7.0|4500.0|642.8571428571429|243.97501823713333
C00169995|MINNETONKA|MN|1983|1.0|544.0|544.0|0.0
C00169995|MPLS|MN|1983|2.0|1475.0|737.5|335.87572106361006
C00169995|MPLS|MN|1984|4.0|3500.0|875.0|250.0
C00169995|NY|NY|1984|12.0|6000.0|500.0|0.0
C00169995|PLYMOUTH|MN|1983|1.0|900.0|900.0|0.0
C00169995|ROBBINSDALE|MN|1984|1.0|1000.0|1000.0|0.0
C00169995|RYE|NY|1984|1.0|500.0|500.0|0.0
C00169995|SCARSDALE|NY|1984|2.0|1000.0|500.0|0.0
C00169995|STATEN ISL|NY|1984|1.0|500.0|500.0|0.0
C00169995|SUNNYSIDE|NY|1984|1.0|500.0|500.0|0.0
C00169995|WAYZATA|MN|1983|1.0|500.0|500.0|0.0
C00170001|BEAVERCREEK|OH|1984|2.0|2000.0|1000.0|0.0
C00170001|MARION|OH|1984|1.0|500.0|500.0|0.0
C00170001|SPRINGFIELD|OH|1984|1.0|500.0|500.0|0.0
C00170001|XENIA|OH|1984|1.0|500.0|500.0|0.0
C00170001|XENIZ|OH|1984|1.0|500.0|500.0|0.0
C00170001|YELLOW SPRINGS|OH|1983|1.0|500.0|500.0|0.0
C00170019|ANAHEIM|CA|1984|2.0|1600.0|800.0|0.0
C00170019|BRISTOL|TN|1984|1.0|500.0|500.0|0.0
C00170019|CHGO|IL|1984|1.0|500.0|500.0|0.0
C00170019|CINCINNATI|OH|1984|1.0|500.0|500.0|0.0
C00170019|CLEVELAND|OH|1984|1.0|1000.0|1000.0|0.0
C00170019|DURHAM|NC|1984|1.0|500.0|500.0|0.0
C00170019|FORT WASH|PA|1984|1.0|500.0|500.0|0.0
C00170019|GRAND VIEW|NY|1984|1.0|500.0|500.0|0.0
